ticker,sector,rank,naive_rank,composite_score,trailing_pe
TMPV.NS,auto,73,188.0,0.5399999999999999,
PIIND.NS,chemicals,74,87.0,0.5378787878787878,32.143322
SKFINDIA.NS,capital_goods,75,103.0,0.5374183006535947,36.951393
VEDL.NS,metals_mining,76,27.0,0.5366666666666666,12.3353815
CIPLA.NS,pharma_healthcare,77,95.0,0.5352941176470588,34.085453
LALPATHLAB.NS,pharma_healthcare,78,158.0,0.5323529411764706,59.857807
PAGEIND.NS,consumer_durables_retail,79,147.0,0.5307692307692308,52.76423
NCC.NS,infra_logistics_defense,80,31.0,0.5299242424242424,13.491022
GLENMARK.NS,pharma_healthcare,81,110.0,0.5294117647058824,38.654934
GRINDWELL.NS,capital_goods,82,145.0,0.5294117647058822,51.281982
RELAXO.NS,consumer_durables_retail,83,136.0,0.5230769230769231,47.734585
NBCC.NS,infra_logistics_defense,84,88.0,0.5166666666666667,32.21818
DABUR.NS,fmcg,85,98.0,0.5166666666666666,34.792793
HAVELLS.NS,capital_goods,86,135.0,0.5142156862745098,47.620876
UCOBANK.NS,banking,87,25.0,0.5137559808612441,11.328889
WIPRO.NS,it,88,34.0,0.5133333333333334,14.011119
BANKBARODA.NS,banking,89,10.0,0.5085061137692717,6.864141
MANAPPURAM.NS,nbfc_financial_services,90,56.0,0.5076923076923077,21.258398
IRFC.NS,nbfc_financial_services,91,39.0,0.5076923076923077,15.418944
WHIRLPOOL.NS,consumer_durables_retail,92,122.0,0.5076923076923077,42.56832
CHAMBLFERT.NS,chemicals,93,17.0,0.5049242424242424,8.823224
PIDILITIND.NS,chemicals,94,169.0,0.5,63.88889
POWERGRID.NS,energy_power,95,29.0,0.5,12.972575
NESTLEIND.NS,fmcg,96,173.0,0.5,74.550125
JSL.NS,metals_mining,97,42.0,0.4966666666666666,17.625
SUNDRMFAST.NS,auto,98,120.0,0.4954761904761904,41.808178
HEIDELBERG.NS,cement,99,84.0,0.49375,31.520466
TECHM.NS,it,100,66.0,0.4924242424242424,27.4174
IRCON.NS,infra_logistics_defense,101,48.0,0.4924242424242424,18.727549
AXISBANK.NS,banking,102,35.0,0.4910619351408824,14.136185
DEEPAKNTR.NS,chemicals,103,81.0,0.4901515151515151,30.520634
BAJAJHLDNG.NS,nbfc_financial_services,104,36.0,0.4846153846153846,14.315676
SBIN.NS,banking,105,24.0,0.482123870281765,11.151626
DRREDDY.NS,pharma_healthcare,106,78.0,0.4794117647058822,29.632425
KEI.NS,capital_goods,107,148.0,0.478921568627451,53.154102
SIEMENS.NS,capital_goods,108,179.0,0.4759803921568627,86.57506
SHREECEM.NS,cement,109,150.0,0.475,54.094666
CENTRALBK.NS,banking,110,7.0,0.4736509835194045,6.0813494
WELCORP.NS,metals_mining,111,70.0,0.4666666666666667,27.961414
DIXON.NS,consumer_durables_retail,112,126.0,0.4653846153846154,43.21934
COFORGE.NS,it,113,111.0,0.4651515151515151,38.907528
AUROPHARMA.NS,pharma_healthcare,114,62.0,0.4647058823529412,25.598124
HINDALCO.NS,metals_mining,115,32.0,0.4633333333333333,13.892281
KOTAKBANK.NS,banking,116,54.0,0.4627192982456141,20.773752
SBILIFE.NS,insurance,117,171.0,0.4624999999999999,68.22624
ICICIBANK.NS,banking,118,47.0,0.4610247208931418,18.653051
ADANIENT.NS,infra_logistics_defense,119,151.0,0.4579545454545454,55.046032
RAMCOCEM.NS,cement,120,90.0,0.45625,32.71811
HDFCBANK.NS,banking,121,40.0,0.4542464114832535,15.544381
PVRINOX.NS,telecom_media,122,127.0,0.45,43.577724
SRF.NS,chemicals,123,101.0,0.4450757575757575,35.763317
DMART.NS,consumer_durables_retail,124,177.0,0.4423076923076923,81.73784
MPHASIS.NS,it,125,61.0,0.4357575757575758,24.116707
CYIENT.NS,it,126,82.0,0.4227272727272727,30.916298
TORNTPOWER.NS,energy_power,127,64.0,0.4222222222222222,26.706469
ENDURANCE.NS,auto,128,123.0,0.4214285714285714,42.69063
BAJFINANCE.NS,nbfc_financial_services,129,92.0,0.4192307692307692,33.27189
COROMANDEL.NS,chemicals,130,83.0,0.4181818181818182,31.003216
LAURUSLABS.NS,pharma_healthcare,131,182.0,0.4029411764705882,95.56216
TORNTPHARM.NS,pharma_healthcare,132,176.0,0.4029411764705882,79.80524
SOBHA.NS,realty,133,154.0,0.4,59.031513
DALBHARAT.NS,cement,134,105.0,0.3999999999999999,37.584133
TRENT.NS,consumer_durables_retail,135,178.0,0.3999999999999999,84.587135
ABB.NS,capital_goods,136,184.0,0.3972222222222222,100.442535
TITAN.NS,consumer_durables_retail,137,175.0,0.3961538461538461,79.346924
CROMPTON.NS,capital_goods,138,188.0,0.3944444444444445,
LT.NS,capital_goods,139,94.0,0.393954248366013,33.352657
ASTRAL.NS,capital_goods,140,172.0,0.3908496732026144,72.09807
JSWSTEEL.NS,metals_mining,141,30.0,0.39,13.192938
RATNAMANI.NS,metals_mining,142,125.0,0.3866666666666666,42.950977
COCHINSHIP.NS,infra_logistics_defense,143,157.0,0.3852272727272727,59.73674
PHOENIXLTD.NS,realty,144,146.0,0.3833333333333333,52.01586
BHEL.NS,capital_goods,145,166.0,0.3830065359477124,62.17049
EXIDEIND.NS,auto,146,117.0,0.3802380952380952,39.90428
KPITTECH.NS,it,147,67.0,0.3757575757575758,27.605635
HDFCLIFE.NS,insurance,148,160.0,0.3733333333333333,60.08772
AARTIIND.NS,chemicals,149,102.0,0.3731060606060606,36.885696
SBICARD.NS,nbfc_financial_services,150,65.0,0.3730769230769231,26.987448
MARICO.NS,fmcg,151,153.0,0.3708333333333333,57.167355
BAJAJFINSV.NS,nbfc_financial_services,152,86.0,0.3692307692307692,31.864998
JKCEMENT.NS,cement,153,124.0,0.36875,42.746876
UNITDSPR.NS,fmcg,154,168.0,0.3666666666666667,63.815514
INDIGO.NS,infra_logistics_defense,155,188.0,0.3666666666666666,
LTTS.NS,it,156,76.0,0.3590909090909091,29.367476
METROPOLIS.NS,pharma_healthcare,157,156.0,0.3588235294117647,59.16923
BANDHANBNK.NS,banking,158,51.0,0.3523391812865497,20.202381
POONAWALLA.NS,nbfc_financial_services,159,144.0,0.3519230769230769,50.507854
BLUESTARCO.NS,consumer_durables_retail,160,161.0,0.35,60.362904
CHOLAFIN.NS,nbfc_financial_services,161,68.0,0.348076923076923,27.730299
AUBANK.NS,banking,162,72.0,0.3464912280701754,28.900661
BATAINDIA.NS,consumer_durables_retail,163,159.0,0.3461538461538462,59.89455
TATACHEM.NS,chemicals,164,188.0,0.3333333333333332,
RVNL.NS,infra_logistics_defense,165,143.0,0.3318181818181818,49.999996
UPL.NS,chemicals,166,60.0,0.3287878787878788,23.692623
GODREJCP.NS,fmcg,167,140.0,0.325,49.279232
GMRAIRPORT.NS,infra_logistics_defense,168,187.0,0.3229166666666667,246.7
JINDALSTEL.NS,metals_mining,169,129.0,0.32,43.853073
CARBORUNIV.NS,capital_goods,170,183.0,0.3199346405228758,99.746826
IDFCFIRSTB.NS,banking,171,89.0,0.3179824561403508,32.355213
UNOMINDA.NS,auto,172,165.0,0.3173809523809524,61.508892
ADANIGREEN.NS,energy_power,173,185.0,0.3111111111111111,130.75787
ICICIPRULI.NS,insurance,174,128.0,0.3083333333333333,43.81443
TMCV.NS,auto,175,118.0,0.3061904761904762,41.6095
RBLBANK.NS,banking,176,85.0,0.3011695906432748,31.772465
PRESTIGE.NS,realty,177,164.0,0.3,61.268402
FORTIS.NS,pharma_healthcare,178,170.0,0.2970588235294118,65.921524
BRITANNIA.NS,fmcg,179,138.0,0.2958333333333333,48.910637
APLAPOLLO.NS,metals_mining,180,141.0,0.2933333333333333,49.435158
VOLTAS.NS,consumer_durables_retail,181,180.0,0.2923076923076923,89.32502
MOTHERSON.NS,auto,182,116.0,0.2809523809523809,39.903847
TATASTEEL.NS,metals_mining,183,55.0,0.28,21.131222
TATACONSUM.NS,fmcg,184,167.0,0.2708333333333333,62.998787
SAIL.NS,metals_mining,185,46.0,0.2533333333333333,18.647343
ZEEL.NS,telecom_media,186,142.0,0.25,49.51429
APOLLOHOSP.NS,pharma_healthcare,187,162.0,0.238235294117647,60.472786
TATAPOWER.NS,energy_power,188,74.0,0.2055555555555555,29.139072
THERMAX.NS,capital_goods,189,174.0,0.1375816993464052,75.079575
BHARATFORG.NS,auto,190,186.0,0.13,138.14017
INDUSINDBK.NS,banking,191,155.0,0.0752923976608187,59.09841
