ticker,sector,rank,naive_rank,composite_score,trailing_pe
NATIONALUM.NS,metals_mining,1,24.0,0.8566666666666667,10.602673
BEL.NS,capital_goods,2,142.0,0.8248366013071895,48.855778
IOB.NS,banking,3,25.0,0.8183479532163742,11.130872
KAJARIACER.NS,consumer_durables_retail,4,104.0,0.8178571428571428,35.391785
UNIONBANK.NS,banking,5,10.0,0.8098086124401914,6.821006
HEROMOTOCO.NS,auto,6,58.0,0.7901960784313726,20.916868
HAL.NS,capital_goods,7,107.0,0.7851307189542484,36.00043
COALINDIA.NS,metals_mining,8,16.0,0.7766666666666666,7.982595
OBEROIRLTY.NS,realty,9,70.0,0.7750000000000001,26.236872
GNFC.NS,chemicals,10,17.0,0.7727272727272727,8.522039
LUPIN.NS,pharma_healthcare,11,49.0,0.7611111111111111,18.490046
IRCTC.NS,infra_logistics_defense,12,77.0,0.7602272727272726,28.21902
POLYCAB.NS,capital_goods,13,139.0,0.7558823529411764,47.735523
ITC.NS,fmcg,14,45.0,0.7416666666666667,16.765984
COLPAL.NS,fmcg,15,113.0,0.7333333333333333,37.639828
BANKINDIA.NS,banking,16,4.0,0.7314261031366294,5.233652
GILLETTE.NS,consumer_durables_retail,17,138.0,0.7285714285714285,45.923233
HINDZINC.NS,metals_mining,18,36.0,0.7266666666666667,14.114395
EMAMILTD.NS,fmcg,19,63.0,0.725,23.606415
CANBK.NS,banking,20,7.0,0.7244152046783625,5.8799458
ICICIGI.NS,insurance,21,98.0,0.7166666666666667,33.59139
GHCL.NS,chemicals,22,15.0,0.7155303030303031,7.892717
PNB.NS,banking,23,8.0,0.7139819245082402,6.0316067
IDEA.NS,telecom_media,24,1.0,0.7124999999999999,4.034483
EICHERMOT.NS,auto,25,118.0,0.7099673202614379,38.286938
MARUTI.NS,auto,26,84.0,0.7076797385620914,29.929976
MUTHOOTFIN.NS,nbfc_financial_services,27,22.0,0.7038461538461538,10.265009
ARE&M.NS,auto,28,48.0,0.6995098039215687,18.418287
BAJAJ-AUTO.NS,auto,29,76.0,0.6947712418300653,27.870022
ADANIPORTS.NS,infra_logistics_defense,30,79.0,0.6916666666666667,28.920212
PGHH.NS,consumer_durables_retail,31,99.0,0.6892857142857143,33.737236
DIVISLAB.NS,pharma_healthcare,32,187.0,0.6722222222222223,88.679825
TCS.NS,it,33,43.0,0.6675,16.461515
RECLTD.NS,nbfc_financial_services,34,5.0,0.660989010989011,5.3917055
HINDCOPPER.NS,metals_mining,35,140.0,0.6533333333333333,47.83909
LICI.NS,insurance,36,18.0,0.6533333333333333,8.727952
GLAND.NS,pharma_healthcare,37,125.0,0.6472222222222221,41.562496
ONGC.NS,energy_power,38,11.0,0.6409090909090909,6.878648
SHRIRAMFIN.NS,nbfc_financial_services,39,53.0,0.6379120879120879,20.04238
ABBOTINDIA.NS,pharma_healthcare,40,101.0,0.6305555555555555,34.615692
HINDUNILVR.NS,fmcg,41,137.0,0.6291666666666667,45.00222
AMBUJACEM.NS,cement,42,60.0,0.6250000000000001,22.922222
ACC.NS,cement,43,31.0,0.625,12.860383
IOC.NS,energy_power,44,6.0,0.6227272727272727,5.5687323
GICRE.NS,insurance,45,13.0,0.6208333333333332,7.1146245
NMDC.NS,metals_mining,46,21.0,0.62,9.88993
GAIL.NS,energy_power,47,28.0,0.6181818181818182,11.503994
TATAELXSI.NS,it,48,102.0,0.615,34.80103
M&M.NS,auto,49,56.0,0.6129084967320262,20.800097
VBL.NS,fmcg,50,132.0,0.6125,42.97935
TIMKEN.NS,capital_goods,51,157.0,0.611764705882353,55.56577
LICHSGFIN.NS,nbfc_financial_services,52,2.0,0.6093406593406593,4.6286573
SUNPHARMA.NS,pharma_healthcare,53,115.0,0.6083333333333334,37.774475
DLF.NS,realty,54,112.0,0.6,37.458607
INFY.NS,it,55,40.0,0.595,14.332482
