rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
11,LUPIN.NS,pharma_healthcare,2026-08-21T03:51:25.254771+00:00,1010626265088,2210.2,18.490046,11.504,,29.388,0.32,0.18450001,1.2244836684519564,66161799168.0,224482700000.0,True,,0.29388,1,0.7611111111111111,4,0.9444444444444444,0.7777777777777778,0.2777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,,0.7777777777777778,0.2777777777777778,0.9444444444444444
12,IRCTC.NS,infra_logistics_defense,2026-08-21T03:52:58.357191+00:00,391680000000,489.6,28.21902,21.713,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
13,POLYCAB.NS,capital_goods,2026-08-21T03:52:18.513447+00:00,1367013195776,9075.0,47.735523,30.694,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7558823529411764,4,0.7140522875816993,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.7058823529411764,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
14,ITC.NS,fmcg,2026-08-21T03:51:38.433008+00:00,3384294244352,270.1,16.765984,12.505,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,COLPAL.NS,fmcg,2026-08-21T03:51:43.628705+00:00,516174348288,1897.8,37.639828,26.899,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,2,0.7333333333333333,4,0.6666666666666667,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.6666666666666667,,0.8333333333333334,0.9166666666666666,0.5
16,BANKINDIA.NS,banking,2026-08-21T03:50:44.662584+00:00,648573091840,142.46,5.233652,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,GILLETTE.NS,consumer_durables_retail,2026-08-21T03:52:49.409548+00:00,244829028352,7513.5,45.923233,25.185,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7285714285714285,4,0.5714285714285714,1.0,0.9285714285714286,0.35714285714285715,0.6428571428571428,0.5,,1.0,0.9285714285714286,0.35714285714285715
18,HINDZINC.NS,metals_mining,2026-08-21T03:51:58.599626+00:00,2481529815040,587.3,14.114395,9.035,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7266666666666667,4,0.5333333333333333,1.0,0.4,0.9333333333333333,0.6,0.4666666666666667,,1.0,0.4,0.9333333333333333
19,EMAMILTD.NS,fmcg,2026-08-21T03:51:47.141794+00:00,176717021184,404.85,23.606415,17.688,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,3,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
20,CANBK.NS,banking,2026-08-21T03:50:41.164816+00:00,1172835270656,129.3,5.8799458,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
21,ICICIGI.NS,insurance,2026-08-21T03:51:02.976666+00:00,810610393088,1622.8,33.59139,24.818,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.7166666666666667,3,0.55,0.9166666666666667,,0.6666666666666666,0.5,0.6,1.0,0.8333333333333334,,0.6666666666666666
22,GHCL.NS,chemicals,2026-08-21T03:52:36.889305+00:00,40529408000,442.15,7.892717,4.24,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
23,PNB.NS,banking,2026-08-21T03:50:39.506633+00:00,1337893453824,116.36,6.0316067,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
24,IDEA.NS,telecom_media,2026-08-21T03:52:51.090287+00:00,1521136173056,14.04,4.034483,27.733,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.7124999999999999,3,0.5,1.0,,0.6,0.8,0.19999999999999996,,1.0,,0.6
25,EICHERMOT.NS,auto,2026-08-21T03:51:09.234173+00:00,2208801488896,8046.0,38.286938,37.279,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.7099673202614379,4,0.29248366013071897,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.05555555555555558,,1.0,0.8333333333333334,0.7777777777777778
26,MARUTI.NS,auto,2026-08-21T03:51:05.649972+00:00,4327122403328,13763.0,29.929976,19.643,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,3,0.7076797385620914,4,0.5441176470588236,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.5882352941176471,0.5,,0.5555555555555556,0.9444444444444444,0.9444444444444444
27,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-21T03:50:50.660111+00:00,1212956803072,3021.3,10.265009,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
28,ARE&M.NS,auto,2026-08-21T03:51:19.001717+00:00,169966501888,928.65,18.418287,11.471,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
29,BAJAJ-AUTO.NS,auto,2026-08-21T03:51:11.062004+00:00,3216952786944,11716.0,27.870022,20.556,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6947712418300653,4,0.5751633986928104,0.8888888888888888,0.2777777777777778,1.0,0.7058823529411764,0.4444444444444444,,0.8888888888888888,0.2777777777777778,1.0
30,ADANIPORTS.NS,infra_logistics_defense,2026-08-21T03:52:54.823681+00:00,3899911307264,1692.7,28.920212,19.314,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
31,PGHH.NS,consumer_durables_retail,2026-08-21T03:52:48.530691+00:00,267070701568,8227.5,33.737236,24.414,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.6892857142857143,4,0.75,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.5714285714285714,,0.9285714285714286,0.8571428571428572,0.07142857142857142
32,DIVISLAB.NS,pharma_healthcare,2026-08-21T03:51:24.362918+00:00,2277189353472,8578.0,88.679825,56.558,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6722222222222223,4,0.05555555555555558,1.0,0.9444444444444444,0.8333333333333334,0.11111111111111116,0.0,,1.0,0.9444444444444444,0.8333333333333334
33,TCS.NS,it,2026-08-21T03:50:14.756103+00:00,8225721679872,2273.5,16.461515,11.084,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6675,4,0.725,1.0,0.25,0.5,0.75,0.7,1.0,1.0,0.25,0.5
34,RECLTD.NS,nbfc_financial_services,2026-08-21T03:50:54.313976+00:00,862644207616,327.6,5.3917055,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463,2,0.660989010989011,4,0.7857142857142857,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.7857142857142857,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
35,HINDCOPPER.NS,metals_mining,2026-08-21T03:51:56.776187+00:00,549124571136,567.6,47.83909,30.482,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6533333333333333,4,0.06666666666666665,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
36,LICI.NS,insurance,2026-08-21T03:51:03.815818+00:00,2660293935104,420.6,8.727952,6.755,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.6533333333333333,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.5
37,GLAND.NS,pharma_healthcare,2026-08-21T03:51:33.923398+00:00,469528084480,2846.2,41.562496,25.219,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6472222222222221,4,0.4722222222222222,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.4444444444444444,0.5,,0.7222222222222222,0.8333333333333334,0.6111111111111112
38,ONGC.NS,energy_power,2026-08-21T03:52:02.358192+00:00,2994987073536,238.07,6.878648,4.548,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6409090909090909,4,0.8636363636363635,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.8181818181818181,0.9090909090909091,,0.36363636363636365,0.7272727272727273,0.6363636363636364
39,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-21T03:50:52.502325+00:00,2670596456448,1135.0,20.04238,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6379120879120879,4,0.4285714285714286,0.6025641025641025,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6666666666666666,0.5384615384615384,0.7857142857142857,0.8571428571428571
40,ABBOTINDIA.NS,pharma_healthcare,2026-08-21T03:51:29.445387+00:00,553331851264,26040.0,34.615692,27.766,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6305555555555555,4,0.5277777777777778,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.6666666666666667,0.38888888888888884,,0.9444444444444444,0.7777777777777778,0.16666666666666666
41,HINDUNILVR.NS,fmcg,2026-08-21T03:51:37.560755+00:00,4764501278720,2027.8,45.00222,31.739,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
42,AMBUJACEM.NS,cement,2026-08-21T03:50:07.708619+00:00,1025235550208,412.6,22.922222,18.306,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
43,ACC.NS,cement,2026-08-21T03:50:06.821499+00:00,244930936832,1304.3,12.860383,10.048,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
44,IOC.NS,energy_power,2026-08-21T03:52:04.064399+00:00,1916393357312,135.71,5.5687323,4.613,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446,2,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
45,GICRE.NS,insurance,2026-08-21T03:51:04.646787+00:00,631583997952,360.0,7.1146245,,0.091079995,,-0.008,0.16819,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6208333333333332,3,0.8333333333333334,0.6,,0.3333333333333333,0.8333333333333334,,0.2,1.0,,0.3333333333333333
46,NMDC.NS,metals_mining,2026-08-21T03:51:52.257206+00:00,742556893184,84.46,9.88993,7.412,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
47,GAIL.NS,energy_power,2026-08-21T03:52:04.944823+00:00,1136107978752,172.79,11.503994,8.998,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,3,0.6181818181818182,4,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.9090909090909091,0.5454545454545454
48,TATAELXSI.NS,it,2026-08-21T03:50:28.889657+00:00,227736043520,3655.5,34.80103,25.185,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.615,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
49,M&M.NS,auto,2026-08-21T03:51:08.218713+00:00,4114291621888,3427.0,20.800097,12.133,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.6129084967320262,4,0.857843137254902,0.6666666666666666,0.11111111111111116,0.6666666666666666,0.8823529411764706,0.8333333333333334,,0.6666666666666666,0.11111111111111116,0.6666666666666666
50,VBL.NS,fmcg,2026-08-21T03:51:45.302898+00:00,1478475382784,437.1,42.97935,26.755,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
51,TIMKEN.NS,capital_goods,2026-08-21T03:52:25.818493+00:00,236397445120,3142.8,55.56577,35.879,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.611764705882353,4,0.48366013071895425,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5555555555555556,,0.6666666666666666,0.7222222222222222,0.6111111111111112
52,LICHSGFIN.NS,nbfc_financial_services,2026-08-21T03:50:51.562763+00:00,271511093248,493.6,4.6286573,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,4,0.6093406593406593,4,0.9285714285714286,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.9285714285714286,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
53,SUNPHARMA.NS,pharma_healthcare,2026-08-21T03:51:21.692075+00:00,4573372088320,1906.1,37.774475,25.824,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6083333333333334,4,0.4722222222222222,0.8888888888888888,0.7222222222222222,0.2777777777777778,0.5,0.4444444444444444,,0.8888888888888888,0.7222222222222222,0.2777777777777778
54,DLF.NS,realty,2026-08-21T03:53:05.405164+00:00,1680117727232,678.75,37.458607,129.426,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,2,0.6,4,0.33333333333333337,1.0,0.8333333333333334,0.16666666666666666,0.6666666666666667,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
55,INFY.NS,it,2026-08-21T03:50:13.981327+00:00,4539378827264,1120.8,14.332482,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.595,4,0.8333333333333334,0.8166666666666667,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8,0.8333333333333334,0.33333333333333337,0.16666666666666666
56,NAVINFLUOR.NS,chemicals,2026-08-21T03:52:30.988687+00:00,426995712000,8323.5,54.06274,34.436,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
57,MAZDOCK.NS,infra_logistics_defense,2026-08-21T03:53:03.608972+00:00,1032975548416,2560.8,38.47356,37.925,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
58,CUMMINSIND.NS,capital_goods,2026-08-21T03:52:16.785400+00:00,1432569643008,5168.0,60.36678,50.96,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.5913398692810458,4,0.23039215686274506,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.2941176470588235,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
59,HCLTECH.NS,it,2026-08-21T03:50:16.546986+00:00,3549965844480,1312.0,20.420233,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5900000000000001,4,0.6666666666666667,0.6333333333333333,0.75,0.25,0.6666666666666667,,0.6,0.6666666666666666,0.75,0.25
60,INDUSTOWER.NS,telecom_media,2026-08-21T03:52:51.955320+00:00,980116242432,371.65,13.841713,7.41,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.585,4,0.7,0.65,0.5,0.4,0.6,0.8,0.5,0.8,0.5,0.4
61,JUBLFOOD.NS,consumer_durables_retail,2026-08-21T03:52:42.274042+00:00,334098661376,508.0,89.43662,23.394,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.5821428571428571,4,0.39285714285714285,0.5,0.7857142857142857,0.7857142857142857,0.0714285714285714,0.7142857142857143,,0.5,0.7857142857142857,0.7857142857142857
62,IPCALAB.NS,pharma_healthcare,2026-08-21T03:51:36.666931+00:00,480109887488,1892.4,36.681526,21.851,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5805555555555556,4,0.5833333333333334,0.5,0.5555555555555556,0.7222222222222222,0.5555555555555556,0.6111111111111112,,0.5,0.5555555555555556,0.7222222222222222
63,ALKEM.NS,pharma_healthcare,2026-08-21T03:51:28.669992+00:00,643140157440,5379.0,29.734661,21.556,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.575,4,0.75,0.6111111111111112,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.6111111111111112,0.5,0.3333333333333333
64,GLENMARK.NS,pharma_healthcare,2026-08-21T03:51:35.791241+00:00,655833694208,2323.8,35.076225,13.507,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,8,0.5722222222222223,4,0.7222222222222223,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.6111111111111112,0.8333333333333334,,0.2222222222222222,0.6666666666666667,0.7777777777777778
65,GODREJPROP.NS,realty,2026-08-21T03:53:06.311503+00:00,611309060096,2029.4,38.15379,-140.066,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,3,0.5666666666666667,4,0.6666666666666667,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.5,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
66,MRF.NS,auto,2026-08-21T03:51:16.351809+00:00,567040802816,133700.0,23.431477,11.565,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5647058823529413,4,0.826797385620915,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.7647058823529411,0.8888888888888888,,0.6111111111111112,0.5555555555555556,0.1111111111111111
67,NTPC.NS,energy_power,2026-08-21T03:52:05.751928+00:00,3286200221696,338.9,10.329167,7.445,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
68,BHARTIARTL.NS,telecom_media,2026-08-21T03:52:50.308809+00:00,12126078894080,1943.7,40.200623,12.14,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
69,LALPATHLAB.NS,pharma_healthcare,2026-08-21T03:51:32.037217+00:00,318786174976,1905.8,58.712265,38.548,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,9,0.5583333333333333,4,0.25,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.33333333333333337,0.16666666666666663,,0.8333333333333334,0.6111111111111112,0.5555555555555556
70,ULTRACEMCO.NS,cement,2026-08-21T03:50:08.526058+00:00,3418251067392,11620.0,39.679016,20.471,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
71,TMPV.NS,auto,2026-08-21T03:51:06.641107+00:00,1184786284544,321.7,,14.068,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364,8,0.5555555555555555,4,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.05555555555555555,,0.7222222222222222,,0.9444444444444444,0.2222222222222222,0.05555555555555555
72,BPCL.NS,energy_power,2026-08-21T03:52:03.150622+00:00,1315101605888,307.8,7.6339283,5.655,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,5,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
73,RELIANCE.NS,energy_power,2026-08-21T03:52:01.465569+00:00,17731598417920,1310.3,23.741621,11.619,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,5,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
74,BOSCHLTD.NS,auto,2026-08-21T03:51:15.519965+00:00,1423629221888,48265.0,60.362183,49.134,,0.8,0.22,0.11328,1.3199350631854068,1188000000.0,148452000000.0,True,,0.008,9,0.5542483660130719,4,0.08823529411764708,0.8333333333333334,0.8888888888888888,0.5,0.17647058823529416,0.0,,0.8333333333333334,0.8888888888888888,0.5
