rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
74,IRCON.NS,infra_logistics_defense,2026-08-17T03:54:10.766196+00:00,116266557440,123.62,18.844513,,,85.833,0.144,0.056789998,1.3664018533916584,,66386400000.0,True,,0.85833,6,0.5401515151515152,4,0.8181818181818181,0.4166666666666667,0.18181818181818177,0.6666666666666666,0.8181818181818181,,,0.4166666666666667,0.18181818181818177,0.6666666666666666
75,TMPV.NS,auto,2026-08-17T03:51:42.330095+00:00,1221799313408,331.75,,14.517,,70.364,-0.082,0.22814,2.97482778313167,852310032384.0,1120680000000.0,True,,0.70364,8,0.5399999999999999,4,0.7333333333333334,0.9333333333333333,0.1333333333333333,0.06666666666666667,,0.7333333333333334,,0.9333333333333333,0.1333333333333333,0.06666666666666667
76,VEDL.NS,metals_mining,2026-08-17T03:52:39.271706+00:00,1046096379904,267.9,11.77065,4.418,,48.044,-0.373,0.23205,1.8777889348779115,329469984768.0,408310000000.0,True,,0.48044,6,0.5366666666666666,4,0.8333333333333334,0.7333333333333333,0.2666666666666667,0.06666666666666667,0.7333333333333334,0.9333333333333333,,0.7333333333333333,0.2666666666666667,0.06666666666666667
77,GLENMARK.NS,pharma_healthcare,2026-08-17T03:52:20.042839+00:00,654478999552,2319.0,36.370766,13.423,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5365808823529412,4,0.6709558823529411,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.5294117647058824,0.8125,,0.17647058823529413,0.6470588235294117,0.7647058823529411
78,PAGEIND.NS,consumer_durables_retail,2026-08-17T03:53:45.767952+00:00,409849102336,36745.0,54.34043,37.023,,18.422,0.079,0.14126,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.5365384615384615,4,0.4807692307692308,0.8461538461538461,0.3846153846153846,0.3076923076923077,0.46153846153846156,0.5,,0.8461538461538461,0.3846153846153846,0.3076923076923077
79,PERSISTENT.NS,it,2026-08-17T03:50:50.028454+00:00,868097785856,5556.5,45.470543,31.987,,6.092,0.291,0.12236,1.8816945452550475,4774479872.0,78378550000.0,True,,0.0609199999999999,4,0.5363636363636364,4,0.0,0.6363636363636364,0.8181818181818181,0.9090909090909091,0.0,0.0,,0.6363636363636364,0.8181818181818181,0.9090909090909091
80,FEDERALBNK.NS,banking,2026-08-17T03:51:05.229350+00:00,864394477568,350.05,18.729265,,,,0.214,0.30721,0.4067959178616151,331932499968.0,400430031000.0,True,,,6,0.5358187134502924,3,0.3157894736842105,0.631578947368421,,0.7222222222222222,0.3157894736842105,,,0.631578947368421,,0.7222222222222222
81,RELAXO.NS,consumer_durables_retail,2026-08-17T03:53:50.337729+00:00,97036263424,389.8,52.322147,,,10.545,0.097,0.06728,1.2247140085933392,,22063600000.0,True,,0.10545,5,0.5307692307692308,4,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.5384615384615384,,,0.6153846153846154,0.5384615384615384,0.38461538461538464
82,BHARTIARTL.NS,telecom_media,2026-08-17T03:53:57.261033+00:00,12393717432320,1986.6,41.551975,12.414,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.53,4,0.3,0.8,0.0,1.0,0.19999999999999996,0.4,1.0,0.6,0.0,1.0
83,DABUR.NS,fmcg,2026-08-17T03:52:27.100884+00:00,716235145216,403.75,36.37387,27.434,,10.907,0.106,0.14551,1.1420795269853723,12873199616.0,114195200000.0,True,,0.10907,6,0.5291666666666667,4,0.7083333333333334,0.5,0.41666666666666663,0.4166666666666667,0.75,0.6666666666666667,,0.5,0.41666666666666663,0.4166666666666667
84,IPCALAB.NS,pharma_healthcare,2026-08-17T03:52:21.350874+00:00,473209110528,1865.2,36.09133,22.841,0.13217,8.492,0.063,0.11829001,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,10,0.5255514705882354,4,0.5753676470588236,0.7058823529411764,0.5294117647058824,0.17647058823529413,0.5882352941176471,0.5625,1.0,0.4117647058823529,0.5294117647058824,0.17647058823529413
85,WIPRO.NS,it,2026-08-17T03:50:39.000628+00:00,1803426725888,182.3,14.479746,9.379,0.16128999,27.398,0.106,0.13919,1.046163855029773,212821999616.0,885368000000.0,True,,0.27398,5,0.5208333333333334,4,0.898989898989899,0.5340909090909092,0.0,0.45454545454545453,0.9090909090909091,0.8888888888888888,0.25,0.8181818181818182,0.0,0.45454545454545453
86,WHIRLPOOL.NS,consumer_durables_retail,2026-08-17T03:53:52.688796+00:00,98731335680,777.9,39.327602,23.269,,8.621,0.121,0.03013,1.9310009998461772,3586899968.0,41606400000.0,True,,0.08621,6,0.5201923076923076,4,0.7596153846153846,0.15384615384615385,0.6923076923076923,0.5384615384615384,0.7692307692307692,0.75,,0.15384615384615385,0.6923076923076923,0.5384615384615384
87,UCOBANK.NS,banking,2026-08-17T03:51:18.006222+00:00,324273012736,25.86,11.493334,,0.08541001,,0.53,0.21541001,0.3708016024806738,248677302272.0,332492247000.0,True,,,7,0.5137559808612441,3,0.5263157894736843,0.1770334928229665,,1.0,0.5263157894736843,,0.09090909090909091,0.2631578947368421,,1.0
88,GRINDWELL.NS,capital_goods,2026-08-17T03:53:22.234560+00:00,239465218048,2162.8,54.82383,38.465,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,8,0.5127450980392156,4,0.43137254901960786,0.7222222222222222,0.4444444444444444,0.3888888888888889,0.5294117647058824,0.33333333333333337,,0.7222222222222222,0.4444444444444444,0.3888888888888889
89,NCC.NS,infra_logistics_defense,2026-08-17T03:54:13.041492+00:00,87528095744,139.41,12.5031395,6.748,,57.389,0.122,0.03261,2.63910305695169,46078599168.0,78689500000.0,True,,0.57389,7,0.5121212121212121,4,0.9090909090909091,0.16666666666666666,0.36363636363636365,0.5833333333333334,0.9090909090909091,0.9090909090909091,,0.16666666666666666,0.36363636363636365,0.5833333333333334
90,PVRINOX.NS,telecom_media,2026-08-17T03:54:00.695183+00:00,115983974400,1181.1,41.398525,7.314,,91.874,0.104,0.0652,0.9007277704744738,67790999552.0,73787000000.0,True,,0.91874,4,0.51,4,0.6000000000000001,0.4,0.25,0.8,0.4,0.8,,0.4,0.25,0.8
91,BANKBARODA.NS,banking,2026-08-17T03:51:09.481082+00:00,1267552616448,245.11,6.979214,,0.113170005,,0.18,0.27392,0.4513840264406158,1732858085376.0,1658680884000.0,True,,,8,0.5085061137692717,3,0.6842105263157895,0.3014354066985646,,0.5555555555555556,0.6842105263157895,,0.18181818181818182,0.42105263157894735,,0.5555555555555556
92,MANAPPURAM.NS,nbfc_financial_services,2026-08-17T03:51:32.376135+00:00,324305813504,345.25,21.090408,,,360.191,0.801,0.30516002,0.3435240777980281,578366144512.0,160507410000.0,True,,3.60191,6,0.5076923076923077,4,0.3846153846153846,0.3333333333333333,0.5384615384615384,0.9230769230769231,0.3846153846153846,,,0.3333333333333333,0.5384615384615384,0.9230769230769231
93,IRFC.NS,nbfc_financial_services,2026-08-17T03:51:28.057550+00:00,1131601854464,86.59,15.772313,,,773.347,0.103,0.97271,0.4771076936306626,4388650483712.0,567487600000.0,True,,7.73347,6,0.5076923076923077,4,0.5384615384615384,1.0,0.0,0.23076923076923078,0.5384615384615384,,,1.0,0.0,0.23076923076923078
94,SUNDRMFAST.NS,auto,2026-08-17T03:51:59.601694+00:00,259088285696,1233.0,42.37113,25.242,,14.532,0.204,0.09259,1.4276334256521577,6245700096.0,42750400000.0,True,,0.14532,9,0.5061904761904762,4,0.24285714285714283,0.7333333333333333,0.6,0.4666666666666667,0.2857142857142857,0.19999999999999996,,0.7333333333333333,0.6,0.4666666666666667
95,CHAMBLFERT.NS,chemicals,2026-08-17T03:53:35.039893+00:00,177168449536,442.2,9.189527,6.399,,10.274,-0.118,0.09581,1.9978103276822048,10675000320.0,104079500000.0,True,,0.10274,5,0.5049242424242424,4,0.7386363636363636,0.5,0.5833333333333333,0.08333333333333333,0.7272727272727273,0.75,,0.5,0.5833333333333333,0.08333333333333333
96,DEEPAKNTR.NS,chemicals,2026-08-17T03:53:29.376421+00:00,236873793536,1736.7,30.266642,18.557,,27.903,0.364,0.091359995,1.32970293806741,16377199616.0,58368300000.0,True,,0.27903,6,0.5026515151515152,4,0.481060606060606,0.4166666666666667,0.41666666666666663,0.75,0.5454545454545454,0.41666666666666663,,0.4166666666666667,0.41666666666666663,0.75
97,NESTLEIND.NS,fmcg,2026-08-17T03:52:24.912816+00:00,2883215425536,1495.2,75.55331,51.426,,8.621,0.252,0.15623,,4445599744.0,,True,,0.08621,7,0.5,4,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,,0.6666666666666666,0.5,1.0
98,PIDILITIND.NS,chemicals,2026-08-17T03:53:37.571483+00:00,1727699091456,1697.5,65.54054,45.665,,3.776,0.213,0.17202,1.3433374845483408,4172100096.0,108321700000.0,True,,0.0377599999999999,7,0.5,4,0.0,0.8333333333333334,0.6666666666666667,0.5833333333333334,0.0,0.0,,0.8333333333333334,0.6666666666666667,0.5833333333333334
99,POWERGRID.NS,energy_power,2026-08-17T03:52:59.856363+00:00,2472100495360,265.8,13.010278,9.898,,150.813,0.027,0.33797002,0.4454536254541688,1515580948480.0,1004940300000.0,True,,1.50813,6,0.5,4,0.4444444444444444,1.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.4444444444444444,,1.0,0.2222222222222222,0.1111111111111111
100,HEIDELBERG.NS,cement,2026-08-17T03:50:34.316046+00:00,36016246784,158.92,30.978556,12.068,,1.037,0.051,0.04927,1.698137551481576,142300000.0,13718500000.0,True,,0.0103699999999999,4,0.49375,4,0.6875,0.125,0.875,0.375,0.625,0.75,,0.125,0.875,0.375
101,AXISBANK.NS,banking,2026-08-17T03:51:01.712392+00:00,3795415728128,1219.3,13.72004,,0.13352999,,0.14,0.36031,0.4095480580285985,2852579704832.0,2150353500000.0,True,,,9,0.4910619351408824,3,0.4736842105263158,0.5765550239234449,,0.3888888888888889,0.4736842105263158,,0.36363636363636365,0.7894736842105263,,0.3888888888888889
102,BAJAJHLDNG.NS,nbfc_financial_services,2026-08-17T03:51:30.164341+00:00,1259174756352,11314.0,14.2275095,136.707,0.11598,0.012,0.242,,0.1193316580675095,96200000.0,731505800000.0,True,,0.00012,8,0.4846153846153846,4,0.3076923076923077,0.3333333333333333,0.9230769230769231,0.5384615384615384,0.6153846153846154,0.0,0.3333333333333333,,0.9230769230769231,0.5384615384615384
103,KOTAKBANK.NS,banking,2026-08-17T03:51:02.892823+00:00,3901998235648,392.3,19.211557,,,,0.21,0.28467,0.4181992897792166,1115291254784.0,1812258709000.0,True,,,10,0.48245614035087714,3,0.26315789473684215,0.5789473684210527,,0.6666666666666666,0.26315789473684215,,,0.5789473684210527,,0.6666666666666666
104,SBIN.NS,banking,2026-08-17T03:51:00.508266+00:00,9759531991040,1057.3,11.304395,,0.15177,,0.103,0.22376,0.6403110400643849,8203340349440.0,5961308694000.0,True,,,11,0.482123870281765,3,0.5789473684210527,0.5215311004784688,,0.2777777777777778,0.5789473684210527,,0.7272727272727273,0.3157894736842105,,0.2777777777777778
105,ICICIBANK.NS,banking,2026-08-17T03:50:59.416746+00:00,10163099533312,1416.8,18.312008,,0.16073999,,0.114,0.27531,0.6153441918730223,2263177232384.0,3630604157000.0,True,,,12,0.48076156299840506,3,0.368421052631579,0.6913875598086124,,0.3333333333333333,0.368421052631579,,0.9090909090909091,0.47368421052631576,,0.3333333333333333
106,CYIENT.NS,it,2026-08-17T03:50:56.066687+00:00,89715564544,861.9,25.290493,10.533,,7.528,0.213,0.04955,1.2791847797391718,4640000000.0,56819000000.0,True,,0.07528,6,0.48030303030303034,4,0.6616161616161615,0.09090909090909091,0.4545454545454546,0.8181818181818182,0.5454545454545454,0.7777777777777778,,0.09090909090909091,0.4545454545454546,0.8181818181818182
107,HAVELLS.NS,capital_goods,2026-08-17T03:53:17.458552+00:00,806228459520,1284.7,49.487675,38.463,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,9,0.4799019607843137,4,0.48856209150326796,0.3333333333333333,0.38888888888888884,0.7777777777777778,0.5882352941176471,0.38888888888888884,,0.3333333333333333,0.38888888888888884,0.7777777777777778
108,KEI.NS,capital_goods,2026-08-17T03:53:16.242626+00:00,548336336896,5735.7,54.98706,38.95,,3.796,0.23,0.08076,1.7626191532176996,2530240000.0,66649480000.0,True,,0.03796,10,0.478921568627451,4,0.3741830065359477,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.47058823529411764,0.2777777777777778,,0.4444444444444444,0.33333333333333337,0.8333333333333334
109,TECHM.NS,it,2026-08-17T03:50:41.279451+00:00,1439947816960,1625.5,28.122837,14.99,,7.269,0.177,0.086780004,1.9184410813293085,21862000640.0,296154000000.0,True,,0.07269,7,0.4787878787878789,4,0.5050505050505051,0.18181818181818182,0.6363636363636364,0.7272727272727273,0.4545454545454546,0.5555555555555556,,0.18181818181818182,0.6363636363636364,0.7272727272727273
110,WELCORP.NS,metals_mining,2026-08-17T03:52:50.704054+00:00,488537915392,1852.6,21.17741,19.965,,25.042,0.149,0.13348,1.770423655134148,23554500608.0,91555600000.0,True,,0.25042,7,0.4766666666666667,4,0.23333333333333334,0.6,0.5333333333333333,0.6,0.2666666666666667,0.19999999999999996,,0.6,0.5333333333333333,0.6
111,JSL.NS,metals_mining,2026-08-17T03:52:51.741109+00:00,608981286912,739.1,18.792269,6.811,,37.523,0.105,0.07379,2.164522136842999,74603298816.0,197914400000.0,True,,0.37523,8,0.4766666666666666,4,0.5666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.4,0.7333333333333334,,0.4,0.4666666666666667,0.4666666666666667
112,SIEMENS.NS,capital_goods,2026-08-17T03:53:06.922530+00:00,1399838474240,3930.8,83.13875,75.378,,2.213,0.148,0.19017,1.3127249085246,3065999872.0,132276000000.0,True,,0.02213,11,0.4759803921568627,4,0.08660130718954251,0.8333333333333334,0.5,0.5,0.11764705882352944,0.05555555555555558,,0.8333333333333334,0.5,0.5
113,AUROPHARMA.NS,pharma_healthcare,2026-08-17T03:52:07.549600+00:00,941203259392,1635.8,25.53145,13.06,,21.31,0.163,0.10627,0.8810737756251688,80728399872.0,378909700000.0,True,,0.2130999999999999,11,0.47536764705882356,4,0.8786764705882353,0.23529411764705882,0.2941176470588235,0.4117647058823529,0.8823529411764706,0.875,,0.23529411764705882,0.2941176470588235,0.4117647058823529
114,SHREECEM.NS,cement,2026-08-17T03:50:30.903894+00:00,885421572096,24540.0,54.379864,31.282,,38.149,0.052,0.1453,0.8848309210302941,33939900416.0,232675300000.0,True,,0.38149,5,0.475,4,0.0,1.0,0.375,0.5,0.0,0.0,,1.0,0.375,0.5
115,CENTRALBK.NS,banking,2026-08-17T03:51:15.881642+00:00,282494238720,31.21,6.19246,,0.115600005,,-0.032,0.27839002,0.5297484240967019,288185712640.0,390011399000.0,True,,,13,0.4736509835194045,3,0.7894736842105263,0.39952153110047844,,0.1111111111111111,0.7894736842105263,,0.2727272727272727,0.5263157894736842,,0.1111111111111111
116,DIXON.NS,consumer_durables_retail,2026-08-17T03:53:49.186095+00:00,861015572480,14161.0,41.585175,42.588,,18.457,0.211,0.03639,10.450341803035066,9942200320.0,46766700000.0,True,,0.18457,7,0.46923076923076923,4,0.5128205128205128,0.23076923076923078,0.3076923076923077,0.9230769230769231,0.6923076923076923,0.33333333333333337,,0.23076923076923078,0.3076923076923077,0.9230769230769231
117,COFORGE.NS,it,2026-08-17T03:50:51.269832+00:00,799056920576,1805.0,37.033237,21.105,,7.518,0.499,0.0964,1.7197932393893642,7278000128.0,95376000000.0,True,,0.07518,8,0.46515151515151515,4,0.15656565656565657,0.36363636363636365,0.5454545454545454,1.0,0.09090909090909094,0.2222222222222222,,0.36363636363636365,0.5454545454545454,1.0
118,SBILIFE.NS,insurance,2026-08-17T03:51:35.690614+00:00,1795536322560,1789.7,69.23404,60.585,0.13703,,0.188,0.021389998,5.788439694016557,0.0,190860000000.0,True,,,4,0.46249999999999997,3,0.0,0.5666666666666667,,1.0,0.0,0.0,0.8,0.3333333333333333,,1.0
119,ADANIENT.NS,infra_logistics_defense,2026-08-17T03:54:03.964939+00:00,4322281914368,3037.5,52.67037,33.261,,119.56,0.499,0.06546,1.238997132563782,1066217897984.0,809259500000.0,True,,1.1956,8,0.46136363636363636,4,0.22727272727272724,0.5833333333333334,0.09090909090909094,1.0,0.18181818181818177,0.2727272727272727,,0.5833333333333334,0.09090909090909094,1.0
120,DMART.NS,consumer_durables_retail,2026-08-17T03:53:42.283994+00:00,2631877787648,4035.1,85.67092,49.124,,9.913,0.149,0.042919997,2.8075698044967226,24249899008.0,244640400000.0,True,,0.09913,8,0.4605769230769231,4,0.20192307692307693,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.15384615384615385,0.25,,0.46153846153846156,0.6153846153846154,0.6923076923076923
121,RAMCOCEM.NS,cement,2026-08-17T03:50:33.222339+00:00,214447144960,907.55,33.23142,18.713,,47.897,0.096,0.06988,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,6,0.45625000000000004,4,0.4375,0.5,0.125,0.75,0.5,0.375,,0.5,0.125,0.75
122,HDFCBANK.NS,banking,2026-08-17T03:50:58.309317+00:00,11181451378688,725.55,15.8659525,,0.13838,,0.166,0.26787,0.2357750125388808,5658713784320.0,8167395600000.0,True,,,14,0.4542464114832535,3,0.42105263157894735,0.4569377990430622,,0.5,0.42105263157894735,,0.5454545454545454,0.3684210526315789,,0.5
123,HINDALCO.NS,metals_mining,2026-08-17T03:52:38.197265+00:00,2308630642688,1040.0,14.109347,7.358,,72.598,0.321,0.05549,1.9961635049749968,991649988608.0,1365830000000.0,True,,0.72598,9,0.45333333333333337,4,0.6000000000000001,0.3333333333333333,0.1333333333333333,0.7333333333333333,0.5333333333333333,0.6666666666666667,,0.3333333333333333,0.1333333333333333,0.7333333333333333
124,ENDURANCE.NS,auto,2026-08-17T03:51:55.960851+00:00,419920805888,2985.3,43.265217,20.002,,19.393,0.3,0.0622,2.096217997257639,13266599936.0,68408200000.0,True,,0.19393,10,0.4521428571428571,4,0.30714285714285716,0.4,0.4666666666666667,0.7333333333333333,0.2142857142857143,0.4,,0.4,0.4666666666666667,0.7333333333333333
125,MPHASIS.NS,it,2026-08-17T03:50:52.342996+00:00,481087946752,2521.2,25.206959,16.954,0.17743999,24.675,0.175,0.115559995,1.4780410159914934,27977879552.0,107437120000.0,True,,0.24675,9,0.4507575757575758,4,0.5404040404040404,0.4772727272727273,0.09090909090909094,0.6363636363636364,0.6363636363636364,0.4444444444444444,0.5,0.45454545454545453,0.09090909090909094,0.6363636363636364
126,SRF.NS,chemicals,2026-08-17T03:53:26.991770+00:00,771930193920,2604.3,35.69001,19.789,,36.195,0.318,0.12715,1.0978162412517198,50827898880.0,140427600000.0,True,,0.36195,8,0.44507575757575757,4,0.26136363636363635,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.2727272727272727,0.25,,0.6666666666666666,0.16666666666666663,0.6666666666666666
127,ABB.NS,capital_goods,2026-08-17T03:53:07.979883+00:00,1622582362112,7657.0,102.14781,80.33,0.19131,1.547,0.121,0.21349001,1.667347712286514,1445200000.0,78359900000.0,True,,0.01547,12,0.43104575163398684,4,0.02941176470588236,0.7777777777777777,0.6111111111111112,0.3333333333333333,0.05882352941176472,0.0,0.6666666666666666,0.8888888888888888,0.6111111111111112,0.3333333333333333
128,TITAN.NS,consumer_durables_retail,2026-08-17T03:53:41.135734+00:00,4497076649984,5068.2,78.30965,53.502,,195.001,0.293,0.062319998,5.55976564987582,306210013184.0,157030000000.0,True,,1.95001,9,0.4211538461538461,4,0.19871794871794868,0.5384615384615384,0.0,1.0,0.23076923076923073,0.16666666666666663,,0.5384615384615384,0.0,1.0
129,BAJFINANCE.NS,nbfc_financial_services,2026-08-17T03:51:19.343153+00:00,6726673760256,1081.3,33.158543,,,314.833,0.261,0.43495,0.4356655873006627,3683091742720.0,1139990200000.0,True,,3.14833,9,0.4192307692307692,4,0.07692307692307687,0.5,0.6153846153846154,0.6153846153846154,0.07692307692307687,,,0.5,0.6153846153846154,0.6153846153846154
130,TRENT.NS,consumer_durables_retail,2026-08-17T03:53:43.381596+00:00,1585886265344,2974.1,87.602356,54.092,,36.034,0.178,0.08637,2.841949810155941,25612500992.0,69846800000.0,True,,0.36034,10,0.4163461538461538,4,0.08012820512820512,0.6923076923076923,0.15384615384615385,0.7692307692307693,0.07692307692307687,0.08333333333333337,,0.6923076923076923,0.15384615384615385,0.7692307692307693
131,COCHINSHIP.NS,infra_logistics_defense,2026-08-17T03:54:15.471584+00:00,386123661312,1468.2,53.88032,47.615,0.12517,28.466,-0.156,0.14272,0.8551127398898766,16717533184.0,58727572000.0,True,,0.28466,9,0.415530303030303,4,0.09090909090909094,0.875,0.5454545454545454,0.08333333333333333,0.09090909090909094,0.09090909090909094,1.0,0.75,0.5454545454545454,0.08333333333333333
132,ASTRAL.NS,capital_goods,2026-08-17T03:53:21.103259+00:00,415064522752,1545.0,71.927376,38.17,,6.168,0.159,0.084809996,1.6150225486088865,2503000064.0,40579000000.0,True,,0.06168,13,0.40751633986928104,4,0.33986928104575165,0.5,0.2222222222222222,0.5555555555555556,0.23529411764705888,0.4444444444444444,,0.5,0.2222222222222222,0.5555555555555556
133,TORNTPOWER.NS,energy_power,2026-08-17T03:53:04.391687+00:00,657594122240,1305.0,28.32031,13.644,,70.885,0.028,0.079629995,1.4998199244783708,139705597952.0,190753300000.0,True,,0.7088500000000001,7,0.40555555555555556,4,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.33333333333333337,,0.5555555555555556,0.5555555555555556,0.2222222222222222
134,TORNTPHARM.NS,pharma_healthcare,2026-08-17T03:52:09.835869+00:00,1840980557824,4840.0,77.033264,38.525,,85.446,0.548,0.13874,1.63951895646742,150254993408.0,83884300000.0,True,,0.85446,12,0.4045955882352941,4,0.15257352941176472,0.5294117647058824,0.0,1.0,0.11764705882352944,0.1875,,0.5294117647058824,0.0,1.0
135,LAURUSLABS.NS,pharma_healthcare,2026-08-17T03:52:18.858892+00:00,974885289984,1804.3,89.321785,48.517,,46.369,0.291,0.1504,1.2681422474462554,25184800768.0,53000600000.0,True,,0.46369,13,0.40349264705882354,4,0.03125,0.6470588235294118,0.11764705882352944,0.8823529411764706,0.0,0.0625,,0.6470588235294118,0.11764705882352944,0.8823529411764706
136,DALBHARAT.NS,cement,2026-08-17T03:50:35.497267+00:00,346922811392,1848.0,37.019234,12.897,,40.987,0.07,0.062030002,0.8234050837087713,74280001536.0,179790000000.0,True,,0.40987,7,0.39999999999999997,4,0.5,0.25,0.25,0.625,0.375,0.625,,0.25,0.25,0.625
137,BHEL.NS,capital_goods,2026-08-17T03:53:11.422313+00:00,1475350233088,423.7,60.528572,50.246,,31.312,0.403,0.06758,1.2376300407586298,81869496320.0,261466100000.0,True,,0.31312,14,0.3918300653594771,4,0.2875816993464052,0.2777777777777778,0.11111111111111116,1.0,0.3529411764705882,0.2222222222222222,,0.2777777777777778,0.11111111111111116,1.0
138,METROPOLIS.NS,pharma_healthcare,2026-08-17T03:52:16.521592+00:00,113129914368,545.5,55.89139,35.535,,15.212,0.166,0.117910005,1.0876875197517035,2319110912.0,15131606000.0,True,,0.15212,14,0.3915441176470588,4,0.3639705882352941,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.3529411764705882,0.375,,0.35294117647058826,0.4117647058823529,0.47058823529411764
139,JSWSTEEL.NS,metals_mining,2026-08-17T03:52:37.079342+00:00,3059278151680,1253.3,12.366059,10.589,,95.374,0.098,0.13065,1.8194057149710652,1005959970816.0,1000530000000.0,True,,0.95374,10,0.39,4,0.5,0.5333333333333333,0.0,0.4,0.6666666666666667,0.33333333333333337,,0.5333333333333333,0.0,0.4
140,INDIGO.NS,infra_logistics_defense,2026-08-17T03:54:08.425615+00:00,2044499591168,5287.5,,16.418,,866.462,0.062,0.03793,11.864540746797491,748138004480.0,69711000000.0,True,,8.66462,10,0.3871212121212121,4,0.8181818181818181,0.25,0.0,0.3333333333333333,,0.8181818181818181,,0.25,0.0,0.3333333333333333
141,DRREDDY.NS,pharma_healthcare,2026-08-17T03:52:03.046888+00:00,987438317568,1185.4,29.843906,18.17,0.088369995,18.605,-0.056,0.09996,0.8909200849725377,71951998976.0,377063000000.0,True,,0.18605,15,0.3860294117647059,4,0.7867647058823529,0.22549019607843135,0.3529411764705882,0.058823529411764705,0.8235294117647058,0.75,0.3333333333333333,0.11764705882352941,0.3529411764705882,0.058823529411764705
142,LT.NS,capital_goods,2026-08-17T03:53:05.663846+00:00,5540337942528,4026.8,33.4202,18.018,,97.64,0.081,0.05588,2.6006561454042374,1254965903360.0,1092898000000.0,True,,0.9764,15,0.3856209150326797,4,0.9150326797385621,0.2222222222222222,0.0,0.2222222222222222,0.9411764705882353,0.8888888888888888,,0.2222222222222222,0.0,0.2222222222222222
143,AARTIIND.NS,chemicals,2026-08-17T03:53:30.518153+00:00,192952467456,531.95,36.360218,18.327,,83.392,0.425,0.05901,1.3914357682619647,49659998208.0,59550000000.0,True,,0.83392,9,0.3856060606060606,4,0.3409090909090909,0.3333333333333333,0.0,0.9166666666666666,0.18181818181818177,0.5,,0.3333333333333333,0.0,0.9166666666666666
144,PHOENIXLTD.NS,realty,2026-08-17T03:54:21.206343+00:00,672085901312,1879.1,51.243526,27.7,,37.211,0.128,0.28164,0.4024923542179716,53230125056.0,109885424000.0,True,,0.37211,4,0.3833333333333333,4,0.33333333333333337,0.5,0.33333333333333337,0.3333333333333333,0.33333333333333337,0.33333333333333337,,0.5,0.33333333333333337,0.3333333333333333
145,BLUESTARCO.NS,consumer_durables_retail,2026-08-17T03:53:53.829943+00:00,304811638784,1482.6,59.951477,37.162,,23.588,0.133,0.03979,3.569963743798837,8099899904.0,34314130000.0,True,,0.23588,11,0.3817307692307692,4,0.4006410256410256,0.3076923076923077,0.23076923076923073,0.6153846153846154,0.3846153846153846,0.41666666666666663,,0.3076923076923077,0.23076923076923073,0.6153846153846154
146,COROMANDEL.NS,chemicals,2026-08-17T03:53:33.984202+00:00,615056211968,2088.5,33.67462,18.767,,11.469,0.159,0.05619,1.6103987214412612,15061900288.0,125578900000.0,True,,0.11469,10,0.3795454545454545,4,0.3484848484848485,0.25,0.5,0.5,0.36363636363636365,0.33333333333333337,,0.25,0.5,0.5
147,UNITDSPR.NS,fmcg,2026-08-17T03:52:33.757925+00:00,1085248700416,1528.4,64.19152,49.558,,4.611,-0.102,0.14917,1.3866860270300458,4129999872.0,89530000000.0,True,,0.04611,8,0.3791666666666667,4,0.125,0.5833333333333334,0.6666666666666667,0.16666666666666666,0.16666666666666663,0.08333333333333337,,0.5833333333333334,0.6666666666666667,0.16666666666666666
148,CROMPTON.NS,capital_goods,2026-08-17T03:53:18.655721+00:00,158886002688,246.75,,19.805,,5.797,0.118,-0.02688,2.71590870781782,1991699968.0,29663000000.0,True,,0.0579699999999999,16,0.3777777777777778,4,0.8333333333333334,0.05555555555555555,0.2777777777777778,0.2777777777777778,,0.8333333333333334,,0.05555555555555555,0.2777777777777778,0.2777777777777778
