rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
1,NATIONALUM.NS,metals_mining,2026-09-17T08:27:02.132277+00:00,652004294656,355.0,9.507231,6.186,,0.277,0.393,0.34908,0.8206567297931698,598300032,216037100000.0,True,,0.00277,1,0.8766666666666667,4,0.8333333333333334,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.8,,0.9333333333333333,0.9333333333333333,0.8
2,KAJARIACER.NS,consumer_durables_retail,2026-09-17T08:27:47.090567+00:00,190913101824,1214.9,35.50263,19.981,,7.302,0.204,0.107980005,1.5738065879866123,2285900032,30655800000.0,True,,0.07302,1,0.8107142857142857,4,0.8214285714285714,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428572,0.7857142857142857,,0.7857142857142857,0.7857142857142857,0.8571428571428571
3,HEROMOTOCO.NS,auto,2026-09-17T08:26:20.117013+00:00,1063150026752,5312.0,19.511478,13.0,,3.57,0.349,0.10724,2.1770383768779045,7786100224,216111900000.0,True,,0.0356999999999999,1,0.7985294117647059,4,0.772875816993464,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8235294117647058,0.7222222222222222,,0.7777777777777778,0.7777777777777778,0.8888888888888888
4,IOB.NS,banking,2026-09-17T08:25:59.063303+00:00,618329145344,32.11,10.884746,,0.16525999,,0.481,0.36560002,0.4979208850448562,472398987264,369906675000.0,True,,,1,0.7796052631578948,3,0.5263157894736843,0.9210526315789473,,0.9473684210526315,0.5263157894736843,,1.0,0.8421052631578947,,0.9473684210526315
5,COALINDIA.NS,metals_mining,2026-09-17T08:26:58.006578+00:00,2576328425472,418.05,8.209937,5.353,,11.629,0.451,0.18138,1.3972722103723914,140721799168,1191015600000.0,True,,0.1162899999999999,2,0.7766666666666666,4,0.9,0.6666666666666666,0.6666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,,0.6666666666666666,0.6666666666666667,0.8666666666666667
6,OBEROIRLTY.NS,realty,2026-09-17T08:28:06.897357+00:00,629940879360,1732.5,23.44067,17.223,,15.765,0.317,0.41592997,0.3352967120483635,28253941760,179216231000.0,True,,0.15765,1,0.7750000000000001,4,0.75,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.6666666666666667,,0.8333333333333334,0.6666666666666667,0.8333333333333334
7,BEL.NS,capital_goods,2026-09-17T08:27:19.485796+00:00,2886631686144,394.9,46.733727,33.399,,0.273,0.249,0.21403,1.1170636864372687,654600000,239883100000.0,True,,0.00273,1,0.7738562091503268,4,0.4869281045751634,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.5294117647058824,0.4444444444444444,,0.9444444444444444,0.8333333333333334,0.8888888888888888
8,GNFC.NS,chemicals,2026-09-17T08:27:36.854985+00:00,85857443840,584.3,8.276204,4.943,,0.066,0.398,0.12331,0.8481865455502896,60000000,91152000000.0,True,,0.00066,1,0.7727272727272727,4,0.8257575757575757,0.5833333333333334,0.9166666666666666,0.8333333333333334,0.8181818181818181,0.8333333333333334,,0.5833333333333334,0.9166666666666666,0.8333333333333334
9,HAL.NS,capital_goods,2026-09-17T08:27:18.732490+00:00,3187581911040,4766.3,34.176823,33.496,,0.16,0.144,0.27591,0.7746313940750155,658200000,410411200000.0,True,,0.0016,2,0.7684640522875817,4,0.6356209150326797,1.0,0.9444444444444444,0.4444444444444444,0.8823529411764706,0.38888888888888884,,1.0,0.9444444444444444,0.4444444444444444
10,LUPIN.NS,pharma_healthcare,2026-09-17T08:26:33.738790+00:00,955136933888,2088.8,17.305717,10.676,,29.388,0.32,0.18450001,1.2244836684519564,66161799168,224482700000.0,True,,0.29388,1,0.7611111111111111,4,0.9444444444444444,0.7777777777777778,0.2777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,,0.7777777777777778,0.2777777777777778,0.9444444444444444
11,GILLETTE.NS,consumer_durables_retail,2026-09-17T08:27:50.147549+00:00,237986119680,7303.5,35.60425,24.383,,0.002,0.108,0.21035999,3.269158839005526,200000,9464300000.0,True,,2e-05,2,0.7607142857142857,4,0.6785714285714286,1.0,0.9285714285714286,0.35714285714285715,0.7857142857142857,0.5714285714285714,,1.0,0.9285714285714286,0.35714285714285715
12,POLYCAB.NS,capital_goods,2026-09-17T08:27:22.801163+00:00,1239877156864,8231.0,43.380413,27.225,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000,120085760000.0,True,,0.01738,3,0.7470588235294118,4,0.684640522875817,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
13,BANKINDIA.NS,banking,2026-09-17T08:25:57.517539+00:00,631136321536,138.63,5.124954,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912,899585454000.0,True,,,2,0.7450657894736842,3,0.9473684210526316,0.618421052631579,,0.631578947368421,0.9473684210526316,,0.5,0.7368421052631579,,0.631578947368421
14,IRCTC.NS,infra_logistics_defense,2026-09-17T08:27:58.525426+00:00,365919993856,457.4,26.577572,20.126,,1.874,0.181,0.25677,1.2102409750548278,807259008,43085331000.0,True,,0.01874,1,0.7435606060606059,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.6666666666666666,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.6666666666666666
15,ITC.NS,fmcg,2026-09-17T08:26:46.081470+00:00,3332295622656,265.95,16.396425,12.136,,3.293,-0.111,0.25937998,1.078695248616346,23993600000,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
16,UNIONBANK.NS,banking,2026-09-17T08:25:55.129089+00:00,1347026157568,176.46,6.4097347,,0.15798001,,0.164,0.40460998,0.4405326153885003,732925722624,1334472821000.0,True,,,3,0.7286184210526315,3,0.736842105263158,0.8903508771929824,,0.47368421052631576,0.736842105263158,,0.8333333333333334,0.9473684210526315,,0.47368421052631576
17,HINDZINC.NS,metals_mining,2026-09-17T08:27:04.552627+00:00,2407797882880,569.85,13.946402,8.932,,39.034,0.717,0.38068,1.731936895134562,88330002432,226290000000.0,True,,0.3903399999999999,3,0.7266666666666667,4,0.5333333333333333,1.0,0.4,0.9333333333333333,0.5333333333333333,0.5333333333333333,,1.0,0.4,0.9333333333333333
18,EMAMILTD.NS,fmcg,2026-09-17T08:26:54.053499+00:00,165498978304,379.15,22.36873,15.962,,5.541,0.149,0.19117,1.2808902714509656,1619223040,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-17T08:25:54.262870+00:00,1116506423296,123.09,5.582313,,,,-0.129,0.43126,0.5452230950954664,1552876830720,1177046427000.0,True,,,4,0.7236842105263158,3,0.8947368421052632,1.0,,0.05263157894736842,0.8947368421052632,,,1.0,,0.05263157894736842
20,COLPAL.NS,fmcg,2026-09-17T08:26:50.835978+00:00,503391027200,1850.8,37.38235,26.175,,2.993,0.118,0.21722999,3.777244004519888,474100000,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
21,MARUTI.NS,auto,2026-09-17T08:26:16.135740+00:00,3884758073344,12356.0,27.228453,17.209,,0.096,0.359,0.07269,1.6526709115562968,1025000000,1071563000000.0,True,,0.00096,2,0.7165032679738561,4,0.5735294117647058,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.6470588235294117,0.5,,0.5555555555555556,0.9444444444444444,0.9444444444444444
22,GHCL.NS,chemicals,2026-09-17T08:27:39.144374+00:00,38444040192,419.4,7.4852757,3.927,,2.345,-0.027,0.17052999,0.8614242437892745,833000000,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
23,EICHERMOT.NS,auto,2026-09-17T08:26:19.279915+00:00,2067148308480,7530.0,35.82984,34.702,,2.048,0.315,0.23211999,0.9154355651261048,5139500032,251001500000.0,True,,0.02048,3,0.7099673202614379,4,0.29248366013071897,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.05555555555555558,,1.0,0.8333333333333334,0.7777777777777778
24,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-17T08:26:02.917967+00:00,1114155253760,2775.2,9.792864,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
25,PGHH.NS,consumer_durables_retail,2026-09-17T08:27:49.457881+00:00,247837720576,7635.0,31.390043,22.488,,0.115,-0.049,0.18628,5.682495653443402,8700000,7534700000.0,True,,0.00115,3,0.7,4,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
26,ARE&M.NS,auto,2026-09-17T08:26:28.131255+00:00,144004349952,786.8,15.620409,9.759,,5.015,0.239,0.06303,1.6989773995673518,4061600000,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
27,TCS.NS,it,2026-09-17T08:25:29.594533+00:00,7932294463488,2192.4,16.393,10.536,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944,1072400000000.0,True,,0.10211,1,0.6825,4,0.775,1.0,0.25,0.5,0.75,0.8,1.0,1.0,0.25,0.5
28,RECLTD.NS,nbfc_financial_services,2026-09-17T08:26:06.022532+00:00,820380893184,311.55,5.126707,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928,850544100000.0,True,,6.07463,2,0.6824175824175824,4,0.8571428571428572,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.8571428571428572,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
29,ICICIGI.NS,insurance,2026-09-17T08:26:13.667398+00:00,742318014464,1485.8,30.43425,21.965,0.1463,,0.109,0.08764,1.69177624716768,0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
30,IDEA.NS,telecom_media,2026-09-17T08:27:52.017862+00:00,1540637982720,14.22,4.133721,27.936,,,0.061,0.82278,-1.2525588679456343,1925280038912,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
31,DIVISLAB.NS,pharma_healthcare,2026-09-17T08:26:32.962116+00:00,2471246954496,9309.0,84.70428,60.494,,0.042,0.278,0.26046,0.6250223733667443,70000000,167610000000.0,True,,0.00042,2,0.6722222222222223,4,0.05555555555555558,1.0,0.9444444444444444,0.8333333333333334,0.11111111111111116,0.0,,1.0,0.9444444444444444,0.8333333333333334
32,HINDCOPPER.NS,metals_mining,2026-09-17T08:27:02.929842+00:00,469780234240,485.8,42.206776,26.154,,3.319,0.814,0.32494,0.9167351895315214,1109200000,33421934000.0,True,,0.03319,4,0.6633333333333333,4,0.09999999999999998,0.8666666666666667,0.8666666666666667,1.0,0.1333333333333333,0.06666666666666665,,0.8666666666666667,0.8666666666666667,1.0
33,ACC.NS,cement,2026-09-17T08:25:22.445459+00:00,230828097536,1229.2,12.131859,9.471,,2.085,-0.038,0.07563,1.2187217464845206,4286099968,205505400000.0,True,,0.02085,1,0.6625000000000001,4,0.875,0.75,0.625,0.25,0.875,0.875,,0.75,0.625,0.25
