ticker,sector,rank,naive_rank,composite_score,trailing_pe
CHOLAFIN.NS,nbfc_financial_services,163,67.0,0.3582417582417583,26.242134
BANDHANBNK.NS,banking,164,58.0,0.3552631578947368,20.486906
KPITTECH.NS,it,165,69.0,0.355,26.584843
POONAWALLA.NS,nbfc_financial_services,166,145.0,0.3549450549450549,45.57308
GMRAIRPORT.NS,infra_logistics_defense,167,196.0,0.3541666666666666,237.90001
BLUESTARCO.NS,consumer_durables_retail,168,176.0,0.35,62.547436
JKCEMENT.NS,cement,169,128.0,0.35,40.323887
JUBLFOOD.NS,consumer_durables_retail,170,187.0,0.35,83.930435
LTTS.NS,it,171,80.0,0.345,27.629396
UNOMINDA.NS,auto,172,166.0,0.3426470588235294,58.082855
ZEEL.NS,telecom_media,173,115.0,0.3400000000000001,35.976955
TMCV.NS,auto,174,124.0,0.3395424836601307,38.084732
SBICARD.NS,nbfc_financial_services,175,70.0,0.339010989010989,26.629072
JINDALSTEL.NS,metals_mining,176,135.0,0.33,42.14072
UPL.NS,chemicals,177,64.0,0.3287878787878788,22.76343
FORTIS.NS,pharma_healthcare,178,177.0,0.3277777777777778,63.641266
GODREJCP.NS,fmcg,179,149.0,0.325,46.734474
PRESTIGE.NS,realty,180,157.0,0.3249999999999999,53.92415
TVSMOTOR.NS,auto,181,164.0,0.3209150326797386,57.28653
RVNL.NS,infra_logistics_defense,182,147.0,0.3151515151515152,46.52681
ADANIGREEN.NS,energy_power,183,194.0,0.3090909090909091,120.018974
VOLTAS.NS,consumer_durables_retail,184,188.0,0.3,84.294205
BRITANNIA.NS,fmcg,185,146.0,0.2958333333333333,45.584072
APLAPOLLO.NS,metals_mining,186,151.0,0.2933333333333333,48.430798
IDFCFIRSTB.NS,banking,187,103.0,0.2919407894736842,33.320465
CARBORUNIV.NS,capital_goods,188,191.0,0.2861111111111111,97.53624
MOTHERSON.NS,auto,189,126.0,0.2834967320261438,38.978367
TATASTEEL.NS,metals_mining,190,59.0,0.28,20.940908
SAIL.NS,metals_mining,191,47.0,0.2733333333333333,16.84971
APOLLOHOSP.NS,pharma_healthcare,192,172.0,0.2694444444444445,60.050163
TATACONSUM.NS,fmcg,193,174.0,0.2583333333333333,61.0682
TATACHEM.NS,chemicals,194,197.0,0.2583333333333333,
TATAPOWER.NS,energy_power,195,90.0,0.1954545454545454,30.4125
BIOCON.NS,pharma_healthcare,196,193.0,0.1861111111111111,112.87834
THERMAX.NS,capital_goods,197,180.0,0.1542483660130719,68.21934
BHARATFORG.NS,auto,198,195.0,0.15,129.23439
RBLBANK.NS,banking,199,104.0,0.1184210526315789,33.340214
INDUSINDBK.NS,banking,200,163.0,0.0855263157894736,57.25373
