acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
21,TECHM.NS,it,2,0.6416666666666667,3,0.4583333333333333,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.4708333333333333,115
22,COALINDIA.NS,metals_mining,1,0.6414285714285715,3,0.8952380952380953,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.761904761904762,9
23,GHCL.NS,chemicals,2,0.6412878787878789,3,0.8636363636363635,0.25,0.8333333333333334,0.75,0.7007575757575757,26
24,TATACHEM.NS,chemicals,3,0.6378787878787879,3,0.6363636363636364,0.9166666666666667,0.25,0.0833333333333333,0.3492424242424242,168
25,SUPREMEIND.NS,capital_goods,3,0.6376633986928104,3,0.7886029411764706,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.5699142156862745,68
26,MRF.NS,auto,2,0.6362745098039215,3,0.8545751633986928,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.57859477124183,64
27,ACC.NS,cement,2,0.6339285714285714,3,0.8660714285714286,0.375,0.625,0.625,0.6223214285714287,43
28,MOTHERSON.NS,auto,3,0.6323529411764706,3,0.511437908496732,0.9444444444444445,0.3888888888888888,0.0555555555555555,0.3145424836601307,180
29,CHAMBLFERT.NS,chemicals,4,0.6299242424242424,3,0.7727272727272727,0.5,0.5833333333333333,0.5,0.5318181818181819,85
30,LT.NS,capital_goods,4,0.6236928104575163,3,0.8786764705882353,0.7777777777777778,0.0,0.2222222222222222,0.3858251633986928,149
31,GICRE.NS,insurance,1,0.6222222222222222,2,0.8166666666666667,0.4,,0.6,0.6145833333333333,48
32,SBICARD.NS,nbfc_financial_services,2,0.6175824175824176,3,0.3571428571428571,0.8461538461538463,0.7142857142857143,0.1538461538461538,0.3818681318681318,153
33,MARUTI.NS,auto,4,0.6093137254901961,3,0.5441176470588236,0.4444444444444444,0.9444444444444444,0.5555555555555556,0.6965686274509804,28
34,KAJARIACER.NS,consumer_durables_retail,2,0.6083333333333334,3,0.8869047619047619,0.2142857142857143,0.7142857142857143,0.7857142857142857,0.8160714285714286,5
35,GAIL.NS,energy_power,4,0.6045454545454545,3,0.5454545454545454,0.4545454545454546,0.9090909090909092,0.5454545454545454,0.6181818181818182,45
36,INDIGO.NS,infra_logistics_defense,2,0.5958333333333333,3,0.8333333333333334,0.75,0.0,0.25,0.4416666666666667,128
37,PNB.NS,banking,5,0.5866028708133971,2,0.8947368421052632,0.23444976076555024,,0.7655502392344498,0.7337187666135033,15
38,UPL.NS,chemicals,5,0.5852272727272728,3,0.6818181818181819,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3378787878787879,172
39,EXIDEIND.NS,auto,5,0.5838235294117647,3,0.3137254901960784,0.8333333333333334,0.6666666666666667,0.1666666666666666,0.3774509803921568,155
40,HCLTECH.NS,it,3,0.5825,3,0.6666666666666667,0.3666666666666667,0.75,0.6333333333333333,0.5900000000000001,61
41,IPCALAB.NS,pharma_healthcare,5,0.5752450980392156,3,0.6290849673202614,0.5277777777777778,0.5555555555555556,0.4722222222222222,0.4748366013071895,111
42,NMDC.NS,metals_mining,2,0.5744047619047619,3,0.7547619047619047,0.35,0.6,0.65,0.728095238095238,17
43,NATIONALUM.NS,metals_mining,3,0.5738095238095239,3,0.7928571428571429,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.851190476190476,1
44,HEROMOTOCO.NS,auto,6,0.5702614379084967,3,0.7450980392156863,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7790849673202616,7
45,SAIL.NS,metals_mining,4,0.57,3,0.4833333333333333,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.2449999999999999,193
46,GLAND.NS,pharma_healthcare,6,0.5683823529411764,3,0.4869281045751634,0.4722222222222222,0.8333333333333334,0.5277777777777778,0.6155228758169935,46
47,PFC.NS,nbfc_financial_services,3,0.5667582417582417,3,0.8571428571428572,0.3846153846153846,0.3571428571428571,0.6153846153846154,0.5274725274725275,89
48,EMAMILTD.NS,fmcg,1,0.5666666666666667,3,0.8333333333333334,0.25,0.5833333333333333,0.75,0.725,18
49,ZEEL.NS,telecom_media,1,0.5641666666666667,3,0.3,0.7333333333333334,0.75,0.2666666666666666,0.36,164
50,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5291666666666667,86
51,HAL.NS,capital_goods,5,0.5608169934640523,3,0.7242647058823529,0.09999999999999998,0.9444444444444444,0.9,0.698390522875817,27
52,PGHH.NS,consumer_durables_retail,3,0.5583333333333333,3,0.7976190476190477,0.0714285714285714,0.8571428571428572,0.9285714285714286,0.7035714285714286,24
53,DIXON.NS,consumer_durables_retail,4,0.555952380952381,3,0.5238095238095238,0.7857142857142858,0.2857142857142857,0.2142857142857142,0.4642857142857143,118
54,NBCC.NS,infra_logistics_defense,3,0.5551893939393939,3,0.4916666666666666,0.375,0.9090909090909092,0.625,0.5668181818181819,71
55,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,13
56,COROMANDEL.NS,chemicals,6,0.5511363636363636,3,0.4090909090909091,0.75,0.5,0.25,0.3977272727272727,144
57,LICI.NS,insurance,2,0.55,3,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.6333333333333334,39
58,JSL.NS,metals_mining,5,0.5495238095238095,3,0.5571428571428572,0.6,0.4666666666666667,0.4,0.4604761904761905,122
59,WIPRO.NS,it,4,0.5470833333333333,3,0.9083333333333332,0.525,0.0,0.475,0.4983333333333333,98
60,IRCON.NS,infra_logistics_defense,4,0.5450378787878788,3,0.775,0.5416666666666667,0.1818181818181817,0.4583333333333333,0.4396969696969697,129
61,RELIANCE.NS,energy_power,5,0.5409090909090909,3,0.3636363636363636,0.5454545454545455,0.8181818181818181,0.4545454545454545,0.5545454545454546,79
62,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7208333333333333,19
63,ALKEM.NS,pharma_healthcare,7,0.5259803921568628,3,0.7107843137254902,0.33333333333333337,0.5,0.6666666666666666,0.5910130718954247,58
64,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,8
65,LUPIN.NS,pharma_healthcare,8,0.5243464052287582,3,0.94281045751634,0.2222222222222222,0.2777777777777778,0.7777777777777778,0.7606209150326797,10
66,HAVELLS.NS,capital_goods,6,0.5232026143790849,3,0.4816176470588235,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.4555964052287581,124
67,BAJAJHLDNG.NS,nbfc_financial_services,4,0.5214285714285714,3,0.2857142857142857,0.5,0.9285714285714286,0.5,0.5214285714285715,91
68,DALBHARAT.NS,cement,3,0.5142857142857142,3,0.4732142857142857,0.75,0.25,0.25,0.3919642857142857,145
69,CONCOR.NS,infra_logistics_defense,5,0.5090909090909091,3,0.5833333333333334,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.568939393939394,69
70,BEL.NS,capital_goods,7,0.506454248366013,3,0.6966911764705882,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8367851307189542,2
71,LICHSGFIN.NS,nbfc_financial_services,5,0.5057692307692307,3,0.9285714285714286,0.23076923076923073,0.2142857142857143,0.7692307692307693,0.6093406593406593,53
72,BANDHANBNK.NS,banking,6,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,174
73,SBIN.NS,banking,7,0.5039872408293462,2,0.5263157894736843,0.47846889952153115,,0.5215311004784688,0.4623870281765019,120
74,HINDALCO.NS,metals_mining,6,0.5009523809523809,3,0.5857142857142856,0.6666666666666667,0.1333333333333333,0.3333333333333333,0.4357142857142857,131
75,TMPV.NS,auto,7,0.4975694444444445,3,0.7222222222222222,0.4375,0.2222222222222222,0.5625,0.4520833333333333,127
76,JUBLFOOD.NS,consumer_durables_retail,5,0.49749999999999994,3,0.4464285714285714,0.35,0.7857142857142857,0.65,0.6432142857142857,35
77,VEDL.NS,metals_mining,7,0.4923809523809525,3,0.830952380952381,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5359523809523808,83
78,SHRIRAMFIN.NS,nbfc_financial_services,6,0.49237637362637365,3,0.4285714285714286,0.35576923076923084,0.7857142857142857,0.6442307692307692,0.6504120879120878,34
79,KPITTECH.NS,it,5,0.49083333333333323,3,0.4666666666666667,0.75,0.1666666666666666,0.25,0.3149999999999999,179
80,DEEPAKNTR.NS,chemicals,7,0.49015151515151506,3,0.4545454545454545,0.5833333333333333,0.4166666666666666,0.4166666666666667,0.4946969696969697,100
81,M&M.NS,auto,8,0.4875816993464053,3,0.857843137254902,0.33333333333333337,0.1111111111111111,0.6666666666666666,0.6129084967320262,50
82,POLYCAB.NS,capital_goods,8,0.4863562091503268,3,0.6985294117647058,0.19444444444444442,0.5555555555555556,0.8055555555555556,0.7512254901960784,12
83,MANAPPURAM.NS,nbfc_financial_services,7,0.4809752747252748,3,0.2142857142857143,0.7211538461538463,0.5714285714285714,0.2788461538461538,0.4622252747252747,121
84,INFY.NS,it,6,0.48083333333333333,3,0.8333333333333334,0.18333333333333335,0.3333333333333333,0.8166666666666667,0.595,57
85,BLUESTARCO.NS,consumer_durables_retail,6,0.47857142857142865,3,0.5,0.6428571428571429,0.2142857142857143,0.3571428571428571,0.3857142857142857,150
86,RELAXO.NS,consumer_durables_retail,7,0.4782142857142857,3,0.4642857142857143,0.47857142857142854,0.5,0.5214285714285715,0.4528571428571428,126
87,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,125
88,GILLETTE.NS,consumer_durables_retail,8,0.47738095238095235,3,0.613095238095238,0.0,0.9285714285714286,1.0,0.7410714285714285,14
89,RBLBANK.NS,banking,9,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,184
90,METROPOLIS.NS,pharma_healthcare,9,0.47336601307189546,3,0.3709150326797385,0.6111111111111112,0.4444444444444444,0.3888888888888889,0.4168300653594771,140
91,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,108
92,TATACONSUM.NS,fmcg,5,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2583333333333333,190
93,APLAPOLLO.NS,metals_mining,8,0.4676190476190476,3,0.069047619047619,0.7333333333333334,0.7333333333333334,0.2666666666666666,0.3007142857142857,185
94,AMBUJACEM.NS,cement,4,0.4669642857142857,3,0.5892857142857143,0.125,0.75,0.875,0.6142857142857143,49
95,RATNAMANI.NS,metals_mining,9,0.4666666666666666,3,0.1999999999999999,0.5333333333333333,0.8,0.4666666666666667,0.3866666666666666,147
96,TATASTEEL.NS,metals_mining,10,0.4590476190476191,3,0.3476190476190476,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.250952380952381,191
97,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,44
98,AUBANK.NS,banking,10,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,169
99,BATAINDIA.NS,consumer_durables_retail,9,0.45095238095238094,3,0.5952380952380952,0.5571428571428572,0.0714285714285714,0.4428571428571428,0.3685714285714285,162
100,AXISBANK.NS,banking,11,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,102
101,SOBHA.NS,realty,2,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,156
102,CANBK.NS,banking,12,0.44912280701754387,2,0.8421052631578947,0.0,,1.0,0.7046783625730992,22
103,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,6
104,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,200
105,GODREJCP.NS,fmcg,6,0.4416666666666667,3,0.375,0.8333333333333334,0.0,0.1666666666666666,0.3125,181
106,RECLTD.NS,nbfc_financial_services,8,0.43956043956043955,3,0.7857142857142857,0.15384615384615385,0.2857142857142857,0.8461538461538461,0.660989010989011,33
107,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6416666666666666,36
108,MUTHOOTFIN.NS,nbfc_financial_services,9,0.435989010989011,3,0.6428571428571428,0.15384615384615385,0.5,0.8461538461538461,0.7038461538461538,23
109,TIMKEN.NS,capital_goods,9,0.43586601307189543,3,0.3952205882352941,0.2777777777777778,0.7222222222222222,0.7222222222222222,0.5907883986928105,59
110,COFORGE.NS,it,7,0.4358333333333333,3,0.1416666666666666,0.6666666666666667,0.5833333333333333,0.3333333333333333,0.4591666666666666,123
111,DMART.NS,consumer_durables_retail,10,0.4357142857142857,3,0.2321428571428571,0.5714285714285715,0.5714285714285714,0.4285714285714285,0.4339285714285714,134
112,KEI.NS,capital_goods,10,0.43439542483660126,3,0.3915441176470588,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4730187908496732,113
113,JINDALSTEL.NS,metals_mining,11,0.43285714285714283,3,0.1738095238095238,0.8,0.3333333333333333,0.2,0.2988095238095238,186
114,ENDURANCE.NS,auto,9,0.4264910130718954,3,0.3709150326797385,0.4375,0.5,0.5625,0.5689133986928104,70
115,GODREJPROP.NS,realty,3,0.42500000000000004,3,0.6666666666666667,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5666666666666667,72
116,MPHASIS.NS,it,8,0.42458333333333326,3,0.4916666666666666,0.5916666666666667,0.0833333333333333,0.4083333333333333,0.42,138
117,ASHOKLEY.NS,auto,10,0.42350898692810457,3,0.7124183006535947,0.39583333333333337,0.0,0.6041666666666666,0.4727532679738561,114
118,IRCTC.NS,infra_logistics_defense,6,0.42246212121212123,3,0.5083333333333333,0.04166666666666685,0.8181818181818181,0.9583333333333331,0.7536363636363635,11
119,SUNPHARMA.NS,pharma_healthcare,10,0.41356209150326795,3,0.4852941176470588,0.11111111111111116,0.7222222222222222,0.8888888888888888,0.6122549019607844,52
120,BHEL.NS,capital_goods,11,0.4129084967320261,3,0.3308823529411764,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.4048202614379085,142
121,SUNDRMFAST.NS,auto,11,0.41143790849673206,3,0.4035947712418301,0.2777777777777778,0.6111111111111112,0.7222222222222222,0.571078431372549,67
122,VBL.NS,fmcg,8,0.4104166666666666,3,0.6666666666666666,0.29166666666666663,0.1666666666666666,0.7083333333333334,0.6125,51
123,VOLTAS.NS,consumer_durables_retail,11,0.40964285714285714,3,0.0,0.8642857142857143,0.4285714285714286,0.1357142857142857,0.155,198
124,UNOMINDA.NS,auto,12,0.4089869281045751,3,0.1127450980392156,0.7222222222222222,0.4444444444444444,0.2777777777777778,0.3282679738562091,176
125,MARICO.NS,fmcg,9,0.40833333333333327,3,0.2083333333333333,0.75,0.25,0.25,0.3708333333333333,159
126,ASTRAL.NS,capital_goods,12,0.40761437908496734,3,0.3988970588235294,0.55,0.2222222222222222,0.45,0.46578022875817,116
127,HDFCLIFE.NS,insurance,3,0.4074999999999999,3,0.1833333333333333,0.7166666666666667,0.3333333333333333,0.2833333333333333,0.3733333333333333,158
128,RAMCOCEM.NS,cement,5,0.40625,3,0.5,0.5,0.125,0.5,0.475,109
129,BRITANNIA.NS,fmcg,10,0.4041666666666667,3,0.375,0.6666666666666667,0.0833333333333333,0.3333333333333333,0.2958333333333333,187
130,ABBOTINDIA.NS,pharma_healthcare,11,0.39763071895424834,3,0.4836601307189542,0.02777777777777779,0.7777777777777778,0.9722222222222222,0.6367647058823528,38
131,AARTIIND.NS,chemicals,8,0.396969696969697,3,0.409090909090909,0.6666666666666667,0.0,0.3333333333333333,0.3893939393939394,146
132,RVNL.NS,infra_logistics_defense,7,0.39613636363636356,3,0.0499999999999999,0.75,0.4545454545454546,0.25,0.2809090909090909,189
133,GRINDWELL.NS,capital_goods,13,0.39477124183006534,3,0.5147058823529411,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.5655228758169935,73
134,FORTIS.NS,pharma_healthcare,12,0.392156862745098,3,0.2581699346405228,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.3330065359477124,173
135,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,152
136,LTTS.NS,it,9,0.38916666666666666,3,0.275,0.5,0.4166666666666666,0.5,0.3324999999999999,175
137,NTPC.NS,energy_power,6,0.38636363636363635,3,0.6363636363636364,0.18181818181818177,0.2727272727272727,0.8181818181818182,0.5636363636363636,76
138,TMCV.NS,auto,13,0.3852941176470588,3,0.3660130718954248,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3542483660130719,166
139,THERMAX.NS,capital_goods,14,0.37834967320261437,3,0.181985294117647,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1601511437908497,197
140,BAJFINANCE.NS,nbfc_financial_services,10,0.37774725274725274,3,0.0714285714285714,0.5384615384615385,0.6428571428571428,0.4615384615384615,0.417032967032967,139
141,POONAWALLA.NS,nbfc_financial_services,11,0.37637362637362637,3,0.0,0.7692307692307693,0.4285714285714286,0.2307692307692307,0.3406593406593406,171
142,IOB.NS,banking,15,0.37368421052631584,2,0.631578947368421,0.07894736842105277,,0.9210526315789472,0.8183479532163742,4
143,BIOCON.NS,pharma_healthcare,13,0.3722222222222222,3,0.0,0.9444444444444445,0.1666666666666666,0.0555555555555555,0.1166666666666666,199
144,WELCORP.NS,metals_mining,12,0.36857142857142855,3,0.2380952380952381,0.4,0.5333333333333333,0.6,0.4647619047619048,117
145,KOTAKBANK.NS,banking,16,0.36491228070175435,2,0.3157894736842105,0.42105263157894735,,0.5789473684210527,0.5021929824561403,94
146,UNITDSPR.NS,fmcg,11,0.3625,3,0.125,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3791666666666667,154
147,PERSISTENT.NS,it,10,0.35416666666666663,3,0.0,0.41666666666666663,0.8333333333333334,0.5833333333333334,0.525,90
148,TVSMOTOR.NS,auto,14,0.3540849673202614,3,0.1699346405228758,0.7777777777777778,0.0555555555555555,0.2222222222222222,0.284313725490196,188
149,JSWSTEEL.NS,metals_mining,13,0.3538095238095238,3,0.4761904761904762,0.4666666666666667,0.0,0.5333333333333333,0.3695238095238095,161
150,CARBORUNIV.NS,capital_goods,15,0.3527777777777777,3,0.0,0.8888888888888888,0.1666666666666666,0.1111111111111111,0.2111111111111111,195
151,TCS.NS,it,11,0.3525,3,0.725,0.0,0.25,1.0,0.6675,32
152,HUDCO.NS,nbfc_financial_services,12,0.34835164835164834,3,0.7142857142857143,0.07692307692307676,0.1428571428571429,0.9230769230769232,0.5483516483516484,82
153,CHOLAFIN.NS,nbfc_financial_services,13,0.3475274725274725,3,0.2857142857142857,0.6153846153846154,0.0714285714285714,0.3846153846153846,0.3582417582417583,165
154,EICHERMOT.NS,auto,15,0.34411764705882353,3,0.2908496732026144,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.6816993464052289,30
155,BOSCHLTD.NS,auto,16,0.3421977124183006,3,0.1176470588235294,0.20833333333333326,0.8888888888888888,0.7916666666666667,0.48390522875817,106
156,DLF.NS,realty,5,0.3416666666666667,3,0.3333333333333333,0.0,0.8333333333333334,1.0,0.6,54
157,ICICIBANK.NS,banking,17,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,107
158,BAJAJ-AUTO.NS,auto,17,0.33839869281045754,3,0.5751633986928104,0.11111111111111116,0.2777777777777778,0.8888888888888888,0.6947712418300653,29
159,PRESTIGE.NS,realty,6,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,177
160,CUMMINSIND.NS,capital_goods,16,0.33660130718954245,3,0.2095588235294117,0.16666666666666663,0.7777777777777778,0.8333333333333334,0.5906454248366013,60
161,MAZDOCK.NS,infra_logistics_defense,8,0.3334848484848485,3,0.2333333333333333,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5987878787878788,55
162,ICICIGI.NS,insurance,4,0.33222222222222214,2,0.55,0.08333333333333315,,0.9166666666666669,0.7166666666666667,20
163,TORNTPOWER.NS,energy_power,7,0.3318181818181818,3,0.2272727272727272,0.36363636363636365,0.4545454545454546,0.6363636363636364,0.3863636363636363,148
164,TATAPOWER.NS,energy_power,8,0.33181818181818173,3,0.1363636363636363,0.7272727272727273,0.0909090909090909,0.2727272727272727,0.1954545454545454,196
165,PIIND.NS,chemicals,9,0.3293560606060607,3,0.3181818181818182,0.04166666666666685,0.75,0.9583333333333331,0.5496212121212122,81
166,FEDERALBNK.NS,banking,18,0.312280701754386,2,0.2631578947368421,0.368421052631579,,0.631578947368421,0.5160818713450291,92
167,PAGEIND.NS,consumer_durables_retail,12,0.3119047619047619,3,0.494047619047619,0.0714285714285714,0.3571428571428571,0.9285714285714286,0.5982142857142857,56
168,TATAELXSI.NS,it,12,0.31166666666666665,3,0.1333333333333333,0.08333333333333337,0.9166666666666666,0.9166666666666666,0.615,47
169,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,25
170,ICICIPRULI.NS,insurance,5,0.3041666666666667,3,0.3666666666666667,0.44999999999999996,0.0,0.55,0.3083333333333333,183
171,LALPATHLAB.NS,pharma_healthcare,14,0.3013071895424837,3,0.2254901960784314,0.16666666666666663,0.6111111111111112,0.8333333333333334,0.5732026143790849,66
172,JKCEMENT.NS,cement,6,0.30089285714285713,3,0.2053571428571428,0.625,0.0,0.375,0.3741071428571428,157
173,ULTRACEMCO.NS,cement,7,0.29107142857142854,3,0.1964285714285714,0.25,0.5,0.75,0.5589285714285714,78
174,APOLLOHOSP.NS,pharma_healthcare,15,0.28946078431372546,3,0.2271241830065359,0.5277777777777778,0.0555555555555555,0.4722222222222222,0.3431372549019608,170
175,ADANIENT.NS,infra_logistics_defense,10,0.28772727272727266,3,0.2249999999999999,0.5,0.0909090909090909,0.5,0.4356818181818181,132
176,HINDZINC.NS,metals_mining,14,0.27809523809523806,3,0.4452380952380952,0.0,0.4,1.0,0.7135714285714285,21
177,SIEMENS.NS,capital_goods,17,0.27769607843137256,3,0.0900735294117647,0.33333333333333337,0.5,0.6666666666666666,0.4270220588235294,135
178,BHARATFORG.NS,auto,18,0.26909722222222215,3,0.0277777777777777,0.6180555555555556,0.1666666666666666,0.3819444444444444,0.2451388888888888,192
179,DIVISLAB.NS,pharma_healthcare,16,0.2583333333333333,3,0.0555555555555555,0.0,0.9444444444444444,1.0,0.6722222222222223,31
180,COCHINSHIP.NS,infra_logistics_defense,11,0.2551136363636364,3,0.0416666666666666,0.29166666666666674,0.5454545454545454,0.7083333333333333,0.3507575757575757,167
181,ABB.NS,capital_goods,18,0.2539869281045751,3,0.0294117647058823,0.25555555555555554,0.6111111111111112,0.7444444444444445,0.4210457516339869,137
182,SRF.NS,chemicals,10,0.2492424242424242,3,0.2272727272727272,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4348484848484848,133
183,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,97
184,TITAN.NS,consumer_durables_retail,13,0.24047619047619045,3,0.2261904761904761,0.4285714285714286,0.0,0.5714285714285714,0.4392857142857143,130
185,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,40
186,TORNTPHARM.NS,pharma_healthcare,17,0.23594771241830062,3,0.2009803921568627,0.4444444444444444,0.0,0.5555555555555556,0.4269607843137255,136
187,POWERGRID.NS,energy_power,9,0.2272727272727273,3,0.4545454545454546,0.0,0.1818181818181817,1.0,0.4909090909090909,103
188,PIDILITIND.NS,chemicals,11,0.225,3,0.0,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5,95
189,SBILIFE.NS,insurance,6,0.20222222222222222,2,0.0,0.43333333333333335,,0.5666666666666667,0.4624999999999999,119
190,IRFC.NS,nbfc_financial_services,14,0.2,3,0.5,0.0,0.0,1.0,0.4928571428571428,101
191,ADANIPOWER.NS,energy_power,10,0.1954545454545454,3,0.1818181818181818,0.09090909090909083,0.3636363636363636,0.9090909090909092,0.5636363636363637,75
