ticker,sector,rank,naive_rank,composite_score,trailing_pe
SUNDRMFAST.NS,auto,67,116.0,0.571078431372549,37.9739
SUPREMEIND.NS,capital_goods,68,129.0,0.5699142156862745,41.92293
CONCOR.NS,infra_logistics_defense,69,86.0,0.568939393939394,30.809406
ENDURANCE.NS,auto,70,132.0,0.5689133986928104,43.539238
NBCC.NS,infra_logistics_defense,71,104.0,0.5668181818181819,35.48689
GODREJPROP.NS,realty,72,120.0,0.5666666666666667,39.028194
GRINDWELL.NS,capital_goods,73,148.0,0.5655228758169935,53.09017
CIPLA.NS,pharma_healthcare,74,103.0,0.5642156862745098,35.21812
ADANIPOWER.NS,energy_power,75,72.0,0.5636363636363637,28.104053
NTPC.NS,energy_power,76,23.0,0.5636363636363636,10.43259
SKFINDIA.NS,capital_goods,77,75.0,0.5590236928104575,28.614672
ULTRACEMCO.NS,cement,78,127.0,0.5589285714285714,41.353436
RELIANCE.NS,energy_power,79,62.0,0.5545454545454546,23.93594
BPCL.NS,energy_power,80,16.0,0.5545454545454546,7.907209
PIIND.NS,chemicals,81,91.0,0.5496212121212122,31.566805
HUDCO.NS,nbfc_financial_services,82,20.0,0.5483516483516484,9.529411
VEDL.NS,metals_mining,83,29.0,0.5359523809523808,12.449517
UCOBANK.NS,banking,84,27.0,0.5334928229665071,11.671111
CHAMBLFERT.NS,chemicals,85,19.0,0.5318181818181819,9.381882
DABUR.NS,fmcg,86,112.0,0.5291666666666667,36.863186
WHIRLPOOL.NS,consumer_durables_retail,87,123.0,0.5285714285714286,40.652832
NCC.NS,infra_logistics_defense,88,33.0,0.5285606060606061,13.468401
PFC.NS,nbfc_financial_services,89,3.0,0.5274725274725275,5.1298785
PERSISTENT.NS,it,90,137.0,0.525,45.24531
BAJAJHLDNG.NS,nbfc_financial_services,91,37.0,0.5214285714285715,14.293788
FEDERALBNK.NS,banking,92,50.0,0.5160818713450291,19.032084
BANKBARODA.NS,banking,93,13.0,0.5085061137692717,7.1067767
KOTAKBANK.NS,banking,94,49.0,0.5021929824561403,19.029413
PIDILITIND.NS,chemicals,95,173.0,0.5,64.35908
BHARTIARTL.NS,telecom_media,96,122.0,0.5,40.602257
NESTLEIND.NS,fmcg,97,181.0,0.5,77.92492
WIPRO.NS,it,98,38.0,0.4983333333333333,14.821144
AUROPHARMA.NS,pharma_healthcare,99,68.0,0.4957516339869281,25.953125
DEEPAKNTR.NS,chemicals,100,88.0,0.4946969696969697,31.22108
IRFC.NS,nbfc_financial_services,101,42.0,0.4928571428571428,16.112932
AXISBANK.NS,banking,102,35.0,0.4910619351408824,13.961076
POWERGRID.NS,energy_power,103,31.0,0.4909090909090909,13.214986
HEIDELBERG.NS,cement,104,84.0,0.4883928571428572,30.346977
CYIENT.NS,it,105,67.0,0.4866666666666667,25.361338
BOSCHLTD.NS,auto,106,138.0,0.48390522875817,45.582123
ICICIBANK.NS,banking,107,46.0,0.480761562998405,18.327295
PVRINOX.NS,telecom_media,108,121.0,0.48,40.070053
RAMCOCEM.NS,cement,109,93.0,0.475,32.736485
SHREECEM.NS,cement,110,157.0,0.475,57.549107
IPCALAB.NS,pharma_healthcare,111,115.0,0.4748366013071895,37.87144
CENTRALBK.NS,banking,112,9.0,0.4736509835194045,6.200397
KEI.NS,capital_goods,113,150.0,0.4730187908496732,53.525345
ASHOKLEY.NS,auto,114,82.0,0.4727532679738561,29.94924
TECHM.NS,it,115,74.0,0.4708333333333333,28.598825
ASTRAL.NS,capital_goods,116,179.0,0.46578022875817,71.931755
WELCORP.NS,metals_mining,117,56.0,0.4647619047619048,21.125956
DIXON.NS,consumer_durables_retail,118,126.0,0.4642857142857143,41.109158
SBILIFE.NS,insurance,119,178.0,0.4624999999999999,70.85451
SBIN.NS,banking,120,28.0,0.4623870281765019,11.896249
MANAPPURAM.NS,nbfc_financial_services,121,87.0,0.4622252747252747,31.12236
JSL.NS,metals_mining,122,47.0,0.4604761904761905,18.717623
COFORGE.NS,it,123,113.0,0.4591666666666666,36.963554
HAVELLS.NS,capital_goods,124,143.0,0.4555964052287581,49.0392
HDFCBANK.NS,banking,125,41.0,0.4542464114832535,16.053322
RELAXO.NS,consumer_durables_retail,126,164.0,0.4528571428571428,58.770836
TMPV.NS,auto,127,196.0,0.4520833333333333,
INDIGO.NS,infra_logistics_defense,128,196.0,0.4416666666666667,
IRCON.NS,infra_logistics_defense,129,53.0,0.4396969696969697,20.533964
TITAN.NS,consumer_durables_retail,130,182.0,0.4392857142857143,78.44585
HINDALCO.NS,metals_mining,131,36.0,0.4357142857142857,14.28678
ADANIENT.NS,infra_logistics_defense,132,145.0,0.4356818181818181,51.66262
SRF.NS,chemicals,133,105.0,0.4348484848484848,35.701756
DMART.NS,consumer_durables_retail,134,185.0,0.4339285714285714,84.012825
SIEMENS.NS,capital_goods,135,184.0,0.4270220588235294,84.010155
TORNTPHARM.NS,pharma_healthcare,136,183.0,0.4269607843137255,78.80218
ABB.NS,capital_goods,137,191.0,0.4210457516339869,101.772285
MPHASIS.NS,it,138,66.0,0.42,24.9985
BAJFINANCE.NS,nbfc_financial_services,139,96.0,0.417032967032967,33.13575
METROPOLIS.NS,pharma_healthcare,140,159.0,0.4168300653594771,58.05955
TRENT.NS,consumer_durables_retail,141,188.0,0.4089285714285714,88.81312
BHEL.NS,capital_goods,142,158.0,0.4048202614379085,57.582024
LAURUSLABS.NS,pharma_healthcare,143,189.0,0.4004901960784314,91.59684
COROMANDEL.NS,chemicals,144,95.0,0.3977272727272727,33.102448
DALBHARAT.NS,cement,145,111.0,0.3919642857142857,36.6827
AARTIIND.NS,chemicals,146,100.0,0.3893939393939394,34.099934
RATNAMANI.NS,metals_mining,147,110.0,0.3866666666666666,36.1085
TORNTPOWER.NS,energy_power,148,79.0,0.3863636363636363,29.474596
LT.NS,capital_goods,149,99.0,0.3858251633986928,33.548897
BLUESTARCO.NS,consumer_durables_retail,150,161.0,0.3857142857142857,58.499413
GMRAIRPORT.NS,infra_logistics_defense,151,196.0,0.3854166666666667,
PHOENIXLTD.NS,realty,152,146.0,0.3833333333333333,51.727715
SBICARD.NS,nbfc_financial_services,153,69.0,0.3818681318681318,27.35786
UNITDSPR.NS,fmcg,154,172.0,0.3791666666666667,63.824768
EXIDEIND.NS,auto,155,135.0,0.3774509803921568,44.421677
SOBHA.NS,realty,156,169.0,0.375,61.897034
JKCEMENT.NS,cement,157,133.0,0.3741071428571428,44.12415
HDFCLIFE.NS,insurance,158,160.0,0.3733333333333333,58.37897
MARICO.NS,fmcg,159,163.0,0.3708333333333333,58.647907
DRREDDY.NS,pharma_healthcare,160,78.0,0.3702614379084967,29.355652
JSWSTEEL.NS,metals_mining,161,30.0,0.3695238095238095,12.917325
BATAINDIA.NS,consumer_durables_retail,162,176.0,0.3685714285714285,68.789474
BAJAJFINSV.NS,nbfc_financial_services,163,90.0,0.3623626373626374,31.562897
ZEEL.NS,telecom_media,164,97.0,0.36,33.18085
CHOLAFIN.NS,nbfc_financial_services,165,71.0,0.3582417582417583,27.877178
TMCV.NS,auto,166,152.0,0.3542483660130719,55.5697
COCHINSHIP.NS,infra_logistics_defense,167,153.0,0.3507575757575757,55.860294
TATACHEM.NS,chemicals,168,196.0,0.3492424242424242,
AUBANK.NS,banking,169,73.0,0.3464912280701754,28.329361
APOLLOHOSP.NS,pharma_healthcare,170,175.0,0.3431372549019608,65.847336
POONAWALLA.NS,nbfc_financial_services,171,144.0,0.3406593406593406,50.01047
UPL.NS,chemicals,172,60.0,0.3378787878787879,23.416838
FORTIS.NS,pharma_healthcare,173,177.0,0.3330065359477124,69.865456
BANDHANBNK.NS,banking,174,54.0,0.3326023391812865,20.92262
LTTS.NS,it,175,83.0,0.3324999999999999,30.087923
UNOMINDA.NS,auto,176,170.0,0.3282679738562091,61.911625
PRESTIGE.NS,realty,177,165.0,0.3249999999999999,59.43332
IDFCFIRSTB.NS,banking,178,94.0,0.3179824561403508,32.787643
KPITTECH.NS,it,179,80.0,0.3149999999999999,29.685297
MOTHERSON.NS,auto,180,124.0,0.3145424836601307,40.673077
GODREJCP.NS,fmcg,181,154.0,0.3125,56.52174
ADANIGREEN.NS,energy_power,182,195.0,0.3090909090909091,130.45062
ICICIPRULI.NS,insurance,183,130.0,0.3083333333333333,42.39243
RBLBANK.NS,banking,184,92.0,0.3011695906432748,31.971947
APLAPOLLO.NS,metals_mining,185,136.0,0.3007142857142857,44.44946
JINDALSTEL.NS,metals_mining,186,128.0,0.2988095238095238,41.81341
BRITANNIA.NS,fmcg,187,147.0,0.2958333333333333,52.63683
TVSMOTOR.NS,auto,188,168.0,0.284313725490196,61.676395
RVNL.NS,infra_logistics_defense,189,151.0,0.2809090909090909,54.89524
TATACONSUM.NS,fmcg,190,174.0,0.2583333333333333,65.67633
TATASTEEL.NS,metals_mining,191,58.0,0.250952380952381,21.595697
BHARATFORG.NS,auto,192,190.0,0.2451388888888888,99.92495
SAIL.NS,metals_mining,193,43.0,0.2449999999999999,17.300482
CROMPTON.NS,capital_goods,194,196.0,0.2142857142857143,
CARBORUNIV.NS,capital_goods,195,192.0,0.2111111111111111,104.675064
TATAPOWER.NS,energy_power,196,89.0,0.1954545454545454,31.4262
THERMAX.NS,capital_goods,197,180.0,0.1601511437908497,76.92308
VOLTAS.NS,consumer_durables_retail,198,193.0,0.155,112.44916
BIOCON.NS,pharma_healthcare,199,194.0,0.1166666666666666,125.278595
INDUSINDBK.NS,banking,200,166.0,0.0752923976608187,59.687687
