rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
12,IRCTC.NS,infra_logistics_defense,2026-09-04T07:47:38.694275+00:00,381119987712,476.4,27.20731,21.169,,1.874,0.181,0.25677,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7602272727272726,4,0.571969696969697,0.9166666666666666,0.8181818181818181,0.75,0.7272727272727273,0.41666666666666663,,0.9166666666666666,0.8181818181818181,0.75
13,POLYCAB.NS,capital_goods,2026-09-04T07:47:02.319221+00:00,1247333580800,8280.5,43.728874,29.596,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,3,0.7558823529411764,4,0.7140522875816993,0.8055555555555556,0.5555555555555556,0.9444444444444444,0.7058823529411764,0.7222222222222222,1.0,0.6111111111111112,0.5555555555555556,0.9444444444444444
14,ITC.NS,fmcg,2026-09-04T07:46:26.222345+00:00,3316633305088,264.7,16.91374,12.079,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,1,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,MARUTI.NS,auto,2026-09-04T07:45:56.424745+00:00,3989768503296,12690.0,27.803339,18.233,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.7336601307189542,4,0.630718954248366,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.7058823529411764,0.5555555555555556,,0.5555555555555556,0.9444444444444444,0.9444444444444444
16,BANKINDIA.NS,banking,2026-09-04T07:45:37.910164+00:00,663096000512,145.65,5.394444,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,GILLETTE.NS,consumer_durables_retail,2026-09-04T07:47:30.516373+00:00,238556364800,7321.0,44.689293,24.605,,0.002,0.108,0.21035999,2.7109660547530554,200000.0,9712700000.0,True,,2e-05,2,0.7285714285714285,4,0.5714285714285714,1.0,0.9285714285714286,0.35714285714285715,0.6428571428571428,0.5,,1.0,0.9285714285714286,0.35714285714285715
18,EMAMILTD.NS,fmcg,2026-09-04T07:46:34.136104+00:00,159169724416,364.65,21.25,15.912,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,2,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-04T07:45:34.666238+00:00,1151065653248,126.9,5.8184323,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,COLPAL.NS,fmcg,2026-09-04T07:46:30.911090+00:00,501650292736,1844.4,37.480186,26.031,,2.993,0.118,0.21722999,3.777244004519888,474100000.0,15841100000.0,True,,0.02993,3,0.7208333333333333,4,0.625,0.8333333333333334,0.9166666666666666,0.5,0.6666666666666667,0.5833333333333333,,0.8333333333333334,0.9166666666666666,0.5
21,GHCL.NS,chemicals,2026-09-04T07:47:18.824938+00:00,40107749376,437.55,7.8078156,4.168,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
22,PNB.NS,banking,2026-09-04T07:45:33.170918+00:00,1354903060480,117.89,6.133715,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,EICHERMOT.NS,auto,2026-09-04T07:45:59.693936+00:00,2086364905472,7600.0,36.200817,35.605,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.7099673202614379,4,0.29248366013071897,1.0,0.8333333333333334,0.7777777777777778,0.5294117647058824,0.05555555555555558,,1.0,0.8333333333333334,0.7777777777777778
24,HINDZINC.NS,metals_mining,2026-09-04T07:46:44.448930+00:00,2528431046656,598.4,14.83759,9.261,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7066666666666667,4,0.4666666666666667,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4,,1.0,0.4,0.9333333333333333
25,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-04T07:45:43.270393+00:00,1178310017024,2935.0,10.364066,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7038461538461538,4,0.6428571428571428,0.8461538461538461,0.5,0.7857142857142857,0.6428571428571428,,1.0,0.6923076923076923,0.5,0.7857142857142857
26,PGHH.NS,consumer_durables_retail,2026-09-04T07:47:29.801989+00:00,249704218624,7692.5,31.560268,22.832,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7,4,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.07142857142857142,0.9285714285714286,0.6428571428571428,,0.9285714285714286,0.8571428571428572,0.07142857142857142
27,ARE&M.NS,auto,2026-09-04T07:46:08.685841+00:00,157731258368,861.8,17.32958,10.605,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.6995098039215687,4,0.9428104575163399,0.5,0.7222222222222222,0.6111111111111112,0.9411764705882353,0.9444444444444444,,0.5,0.7222222222222222,0.6111111111111112
28,ADANIPORTS.NS,infra_logistics_defense,2026-09-04T07:47:35.441226+00:00,3931475804160,1706.4,28.56856,19.418,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
29,TCS.NS,it,2026-09-04T07:45:10.681379+00:00,8393963077632,2320.0,17.06384,11.195,0.47743,10.211,0.139,0.18052,2.4899384558000746,113090002944.0,1072400000000.0,True,,0.10211,1,0.6825,4,0.775,1.0,0.25,0.5,0.75,0.8,1.0,1.0,0.25,0.5
30,RECLTD.NS,nbfc_financial_services,2026-09-04T07:45:46.452594+00:00,841315057664,319.5,5.3064275,,,607.463,0.252,0.6889,0.2567092053192774,5166743420928.0,850544100000.0,True,,6.07463,2,0.6824175824175824,4,0.8571428571428572,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.8571428571428572,,,0.8461538461538461,0.2857142857142857,0.5714285714285714
31,ICICIGI.NS,insurance,2026-09-04T07:45:54.070534+00:00,754899812352,1511.0,31.52514,23.225,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
32,IDEA.NS,telecom_media,2026-09-04T07:47:32.189437+00:00,1637063196672,15.11,4.3419538,28.13,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
33,DIVISLAB.NS,pharma_healthcare,2026-09-04T07:46:13.498355+00:00,2431426756608,9159.0,94.607994,61.11,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.663888888888889,4,0.02777777777777779,1.0,0.9444444444444444,0.8333333333333334,0.05555555555555558,0.0,,1.0,0.9444444444444444,0.8333333333333334
34,HINDCOPPER.NS,metals_mining,2026-09-04T07:46:42.861406+00:00,503722835968,520.9,44.445393,28.188,,3.319,0.814,0.32494,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,4,0.6633333333333333,4,0.09999999999999998,0.8666666666666667,0.8666666666666667,1.0,0.06666666666666665,0.1333333333333333,,0.8666666666666667,0.8666666666666667,1.0
35,BAJAJ-AUTO.NS,auto,2026-09-04T07:46:01.348704+00:00,3277085212672,11935.0,28.854988,20.769,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6604575163398694,4,0.4607843137254902,0.8888888888888888,0.2777777777777778,1.0,0.5882352941176471,0.33333333333333337,,0.8888888888888888,0.2777777777777778,1.0
36,ONGC.NS,energy_power,2026-09-04T07:46:47.578910+00:00,2955107631104,234.9,6.830474,4.518,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6409090909090909,4,0.8636363636363635,0.36363636363636365,0.7272727272727273,0.6363636363636364,0.8181818181818181,0.9090909090909091,,0.36363636363636365,0.7272727272727273,0.6363636363636364
37,GLAND.NS,pharma_healthcare,2026-09-04T07:46:22.188471+00:00,483880173568,2933.2,42.789204,26.061,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,3,0.6388888888888888,4,0.4444444444444444,0.7222222222222222,0.8333333333333334,0.6111111111111112,0.4444444444444444,0.4444444444444444,,0.7222222222222222,0.8333333333333334,0.6111111111111112
38,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-04T07:45:44.861317+00:00,2445890027520,1039.5,18.401487,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,3,0.6379120879120879,4,0.4285714285714286,0.6025641025641025,0.7857142857142857,0.8571428571428571,0.4285714285714286,,0.6666666666666666,0.5384615384615384,0.7857142857142857,0.8571428571428571
39,ABBOTINDIA.NS,pharma_healthcare,2026-09-04T07:46:18.105138+00:00,550038208512,25885.0,34.03637,27.573,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,4,0.6305555555555555,4,0.5277777777777778,0.9444444444444444,0.7777777777777778,0.16666666666666666,0.6666666666666667,0.38888888888888884,,0.9444444444444444,0.7777777777777778,0.16666666666666666
40,HINDUNILVR.NS,fmcg,2026-09-04T07:46:25.509889+00:00,4652425805824,1980.1,44.26783,30.694,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
41,AMBUJACEM.NS,cement,2026-09-04T07:45:04.296643+00:00,1007220621312,405.35,22.59476,18.068,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
42,ACC.NS,cement,2026-09-04T07:45:03.509995+00:00,240705716224,1281.8,12.596305,9.823,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
43,SUNPHARMA.NS,pharma_healthcare,2026-09-04T07:46:11.007113+00:00,4566654386176,1903.3,38.05839,25.998,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.625,4,0.5277777777777778,0.8888888888888888,0.7222222222222222,0.2777777777777778,0.5555555555555556,0.5,,0.8888888888888888,0.7222222222222222,0.2777777777777778
44,IOC.NS,energy_power,2026-09-04T07:46:49.127962+00:00,1942800039936,137.58,5.597234,4.652,,58.446,0.385,0.0392,3.5258744420787056,1318223872000.0,2195179700000.0,True,,0.58446,2,0.6227272727272727,4,0.8636363636363635,0.18181818181818182,0.5454545454545454,1.0,0.9090909090909091,0.8181818181818181,,0.18181818181818182,0.5454545454545454,1.0
45,LICI.NS,insurance,2026-09-04T07:45:54.952265+00:00,2645746515968,418.3,8.6194105,6.716,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
46,GAIL.NS,energy_power,2026-09-04T07:46:49.960713+00:00,1135384723456,172.68,11.375493,9.092,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,3,0.6181818181818182,4,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.5454545454545454,,0.5454545454545454,0.9090909090909091,0.5454545454545454
47,TATAELXSI.NS,it,2026-09-04T07:45:23.889717+00:00,221873651712,3561.4,33.911636,24.596,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.615,4,0.1333333333333333,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.16666666666666663,0.09999999999999998,,0.9166666666666666,0.9166666666666666,0.5833333333333334
48,VBL.NS,fmcg,2026-09-04T07:46:32.518181+00:00,1385795813376,409.7,40.97,24.867,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.6125,4,0.6666666666666666,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.75,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
49,NMDC.NS,metals_mining,2026-09-04T07:46:38.804584+00:00,744754839552,84.71,10.169268,7.435,,18.802,0.008,0.23216999,0.941535414635464,64068100096.0,340623300000.0,True,,0.18802,5,0.61,4,0.7,0.8,0.6,0.2,0.8,0.6,,0.8,0.6,0.2
50,M&M.NS,auto,2026-09-04T07:45:58.943054+00:00,3803534589952,3167.6,19.525366,11.365,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.6040849673202614,4,0.8284313725490196,0.6666666666666666,0.11111111111111116,0.6666666666666666,0.8235294117647058,0.8333333333333334,,0.6666666666666666,0.11111111111111116,0.6666666666666666
51,TIMKEN.NS,capital_goods,2026-09-04T07:47:08.919728+00:00,234682449920,3120.0,54.997356,35.29,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,4,0.6034313725490196,4,0.45588235294117646,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.5,,0.6666666666666666,0.7222222222222222,0.6111111111111112
52,CUMMINSIND.NS,capital_goods,2026-09-04T07:47:00.689616+00:00,1393761583104,5028.0,59.02101,49.612,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,5,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
53,INFY.NS,it,2026-09-04T07:45:09.926863+00:00,4582104104960,1131.3,14.805654,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6,4,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.16666666666666666
54,NAVINFLUOR.NS,chemicals,2026-09-04T07:47:13.469992+00:00,439582261248,8567.5,54.42447,36.277,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
55,MAZDOCK.NS,infra_logistics_defense,2026-09-04T07:47:43.607954+00:00,1012080443392,2509.0,37.55988,36.315,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
56,GODREJPROP.NS,realty,2026-09-04T07:47:45.934077+00:00,598476849152,1986.8,37.33885,-138.927,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
57,INDUSTOWER.NS,telecom_media,2026-09-04T07:47:32.993413+00:00,997785534464,378.35,14.091248,7.518,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.585,4,0.7,0.65,0.5,0.4,0.6,0.8,0.5,0.8,0.5,0.4
58,IPCALAB.NS,pharma_healthcare,2026-09-04T07:46:24.709403+00:00,497615470592,1961.4,37.982185,22.481,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,6,0.5805555555555556,4,0.5833333333333334,0.5,0.5555555555555556,0.7222222222222222,0.6111111111111112,0.5555555555555556,,0.5,0.5555555555555556,0.7222222222222222
59,GICRE.NS,insurance,2026-09-04T07:45:55.652679+00:00,629127839744,358.6,7.070189,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
60,HCLTECH.NS,it,2026-09-04T07:45:12.291533+00:00,3525613977600,1303.0,20.45205,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,4,0.5750000000000001,4,0.6666666666666667,0.5833333333333333,0.75,0.25,0.6666666666666667,,0.5,0.6666666666666666,0.75,0.25
61,DLF.NS,realty,2026-09-04T07:47:45.202532+00:00,1693484449792,684.15,38.050613,130.54,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
62,ALKEM.NS,pharma_healthcare,2026-09-04T07:46:17.344820+00:00,619884773376,5184.5,28.759638,20.71,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.575,4,0.75,0.6111111111111112,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666667,,0.6111111111111112,0.5,0.3333333333333333
63,JUBLFOOD.NS,consumer_durables_retail,2026-09-04T07:47:23.930949+00:00,317558161408,482.85,85.460175,22.265,,2.655,0.203,0.04415,3.8935550228066464,146060000.0,22920950000.0,True,,0.0265499999999999,4,0.5714285714285714,4,0.35714285714285715,0.5,0.7857142857142857,0.7857142857142857,0.0,0.7142857142857143,,0.5,0.7857142857142857,0.7857142857142857
64,LICHSGFIN.NS,nbfc_financial_services,2026-09-04T07:45:44.095075+00:00,315433615360,573.45,5.3713937,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,4,0.5664835164835165,4,0.7857142857142857,0.7692307692307693,0.2142857142857143,0.2857142857142857,0.7857142857142857,,,0.7692307692307693,0.2142857142857143,0.2857142857142857
65,MRF.NS,auto,2026-09-04T07:46:06.240396+00:00,553341943808,130470.0,22.847786,11.253,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5647058823529413,4,0.826797385620915,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.7647058823529411,0.8888888888888888,,0.6111111111111112,0.5555555555555556,0.1111111111111111
66,ADANIPOWER.NS,energy_power,2026-09-04T07:46:54.043299+00:00,3996753068032,207.25,27.931267,20.71,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,4,0.5636363636363637,4,0.18181818181818182,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.2727272727272727,0.09090909090909094,,0.9090909090909091,0.36363636363636365,0.8181818181818182
67,NTPC.NS,energy_power,2026-09-04T07:46:50.784954+00:00,3216384458752,331.7,10.11589,7.336,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,5,0.5636363636363636,4,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.6363636363636364,0.6363636363636364,,0.8181818181818182,0.2727272727272727,0.36363636363636365
68,BHARTIARTL.NS,telecom_media,2026-09-04T07:47:31.434091+00:00,11572086833152,1854.9,38.619614,11.745,0.20151,100.415,0.184,0.1314,1.415387175073093,2014801952768.0,1490566000000.0,True,,1.00415,3,0.56,4,0.4,0.8,0.0,1.0,0.4,0.4,1.0,0.6,0.0,1.0
69,LALPATHLAB.NS,pharma_healthcare,2026-09-04T07:46:20.639589+00:00,313901809664,1876.6,57.955524,39.304,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5583333333333333,4,0.25,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.38888888888888884,0.11111111111111116,,0.8333333333333334,0.6111111111111112,0.5555555555555556
70,ULTRACEMCO.NS,cement,2026-09-04T07:45:05.113576+00:00,3327646760960,11312.0,39.34472,19.974,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
71,GLENMARK.NS,pharma_healthcare,2026-09-04T07:46:23.926875+00:00,689982865408,2444.8,38.373882,14.244,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,9,0.5555555555555556,4,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.7777777777777778,0.5,0.8333333333333334,,0.2222222222222222,0.6666666666666667,0.7777777777777778
72,CONCOR.NS,infra_logistics_defense,2026-09-04T07:47:37.809662+00:00,383246139392,503.2,30.814453,17.864,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.5549242424242424,4,0.5643939393939393,0.75,0.6363636363636364,0.16666666666666666,0.5454545454545454,0.5833333333333333,,0.75,0.6363636363636364,0.16666666666666666
73,BPCL.NS,energy_power,2026-09-04T07:46:48.369083+00:00,1358254702592,317.95,7.913866,5.82,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,6,0.5545454545454546,4,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.7272727272727273,0.7272727272727273,,0.09090909090909091,0.6363636363636364,0.9090909090909091
74,RELIANCE.NS,energy_power,2026-09-04T07:46:46.755824+00:00,17952176865280,1326.6,24.19037,11.539,,36.653,0.297,0.066149995,1.1694512350253865,3979999969280.0,9040300000000.0,True,,0.3665299999999999,6,0.5545454545454546,4,0.36363636363636365,0.45454545454545453,0.8181818181818181,0.7272727272727273,0.36363636363636365,0.36363636363636365,,0.45454545454545453,0.8181818181818181,0.7272727272727273
