acquisition_likelihood_rank,ticker,sector,acquisition_likelihood_sector_rank,acquisition_likelihood_score,likelihood_components_used,valuation_bucket_score,turnaround_potential_score,leverage_bucket_score,quality_bucket_score,composite_score,rank
13,CYIENT.NS,it,1,0.6964646464646465,3,0.6616161616161615,0.9090909090909091,0.4545454545454546,0.0909090909090909,0.4803030303030303,103
14,BANKINDIA.NS,banking,2,0.693939393939394,2,0.9473684210526316,0.40430622009569384,,0.5956937799043062,0.7314261031366294,16
15,BANKBARODA.NS,banking,3,0.6909090909090909,2,0.6842105263157895,0.6985645933014354,,0.3014354066985646,0.5085061137692717,89
16,NCC.NS,infra_logistics_defense,1,0.6875757575757576,3,0.9083333333333332,0.6666666666666667,0.3636363636363636,0.3333333333333333,0.5285606060606061,83
17,ACC.NS,cement,2,0.68125,3,0.875,0.5,0.625,0.5,0.5875,55
18,CIPLA.NS,pharma_healthcare,4,0.6764705882352942,3,0.676470588235294,0.5294117647058825,0.8823529411764706,0.4705882352941176,0.5441176470588236,78
19,UCOBANK.NS,banking,4,0.6647527910685805,2,0.5263157894736843,0.8229665071770336,,0.1770334928229665,0.5137559808612441,87
20,BAJAJFINSV.NS,nbfc_financial_services,1,0.6631410256410257,3,0.3269230769230769,0.9166666666666667,0.8461538461538461,0.0833333333333333,0.3692307692307692,154
21,GHCL.NS,chemicals,2,0.6609848484848485,3,0.9128787878787878,0.25,0.8333333333333334,0.75,0.7238636363636364,19
22,CHAMBLFERT.NS,chemicals,3,0.6511363636363636,3,0.8257575757575757,0.5,0.5833333333333333,0.5,0.5477272727272727,75
23,TECHM.NS,it,2,0.6474747474747475,3,0.5050505050505051,0.8181818181818182,0.6363636363636364,0.1818181818181818,0.4787878787878789,105
24,COALINDIA.NS,metals_mining,1,0.6433333333333333,3,0.9,0.33333333333333337,0.6666666666666667,0.6666666666666666,0.7633333333333333,10
25,KAJARIACER.NS,consumer_durables_retail,2,0.6423076923076924,3,0.9230769230769232,0.23076923076923073,0.7692307692307692,0.7692307692307693,0.8307692307692307,2
26,GICRE.NS,insurance,1,0.638888888888889,2,0.8333333333333334,0.41666666666666663,,0.5833333333333334,0.6145833333333334,46
27,GAIL.NS,energy_power,3,0.6388888888888888,3,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.6333333333333333,38
28,SUPREMEIND.NS,capital_goods,3,0.6281045751633987,3,0.7647058823529411,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.5627450980392156,69
29,LT.NS,capital_goods,4,0.6251633986928105,3,0.8823529411764706,0.7777777777777778,0.0,0.2222222222222222,0.3869281045751634,145
30,MRF.NS,auto,2,0.6203571428571428,3,0.8238095238095238,0.44999999999999996,0.5333333333333333,0.55,0.5721428571428572,62
31,SBICARD.NS,nbfc_financial_services,2,0.6185897435897436,3,0.3846153846153846,0.8333333333333334,0.6923076923076923,0.1666666666666666,0.3961538461538461,141
32,TATACHEM.NS,chemicals,4,0.6166666666666667,3,0.5833333333333333,0.9166666666666667,0.25,0.0833333333333333,0.3666666666666666,156
33,MARUTI.NS,auto,3,0.6042857142857142,3,0.519047619047619,0.4666666666666667,0.9333333333333332,0.5333333333333333,0.6757142857142857,27
34,INDIGO.NS,infra_logistics_defense,2,0.5958333333333333,3,0.8333333333333334,0.75,0.0,0.25,0.4416666666666667,123
35,EMAMILTD.NS,fmcg,1,0.5929166666666666,3,0.8333333333333334,0.32499999999999996,0.5833333333333333,0.675,0.6191666666666668,44
36,SAIL.NS,metals_mining,2,0.59,3,0.5333333333333333,0.9333333333333333,0.1999999999999999,0.0666666666666666,0.26,185
37,MOTHERSON.NS,auto,4,0.5780952380952381,3,0.4785714285714285,0.8666666666666667,0.3333333333333333,0.1333333333333333,0.3302380952380953,170
38,NATIONALUM.NS,metals_mining,3,0.5766666666666668,3,0.8,0.06666666666666676,0.9333333333333332,0.9333333333333332,0.8533333333333333,1
39,UPL.NS,chemicals,5,0.5731060606060607,3,0.6515151515151516,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.3621212121212122,158
40,DIXON.NS,consumer_durables_retail,3,0.573076923076923,3,0.5,0.8461538461538463,0.3076923076923077,0.1538461538461538,0.4423076923076923,122
41,EXIDEIND.NS,auto,5,0.5704761904761905,3,0.3095238095238095,0.8,0.6666666666666667,0.2,0.3928571428571429,142
42,IPCALAB.NS,pharma_healthcare,5,0.5698529411764706,3,0.6176470588235294,0.5441176470588236,0.5294117647058824,0.4558823529411764,0.475,107
43,HAL.NS,capital_goods,5,0.5691176470588235,3,0.7352941176470588,0.11111111111111116,0.9444444444444444,0.8888888888888888,0.6983660130718954,24
44,GLAND.NS,pharma_healthcare,6,0.5680882352941177,3,0.4705882352941176,0.4970588235294118,0.8235294117647058,0.5029411764705882,0.5861764705882353,56
45,HCLTECH.NS,it,3,0.5642045454545455,3,0.7272727272727273,0.26136363636363635,0.7272727272727273,0.7386363636363636,0.6397727272727273,33
46,BAJAJHLDNG.NS,nbfc_financial_services,3,0.5638461538461539,3,0.3076923076923077,0.6,0.9230769230769232,0.4,0.5046153846153847,91
47,DABUR.NS,fmcg,2,0.5625,3,0.7083333333333334,0.5,0.4166666666666666,0.5,0.5458333333333333,77
48,COROMANDEL.NS,chemicals,6,0.5617424242424243,3,0.4356060606060606,0.75,0.5,0.25,0.4390151515151514,126
49,SBIN.NS,banking,5,0.560127591706539,2,0.631578947368421,0.47846889952153115,,0.5215311004784688,0.5018607123870281,92
50,PNB.NS,banking,6,0.5585326953748005,2,0.8421052631578947,0.23444976076555024,,0.7655502392344498,0.7139819245082402,22
51,NBCC.NS,infra_logistics_defense,3,0.5551893939393939,3,0.4916666666666666,0.375,0.9090909090909092,0.625,0.5668181818181819,67
52,ITC.NS,fmcg,3,0.5541666666666667,3,0.9166666666666666,0.0,0.75,1.0,0.7416666666666667,14
53,JSL.NS,metals_mining,4,0.5533333333333333,3,0.5666666666666667,0.6,0.4666666666666667,0.4,0.4633333333333333,113
54,IRCON.NS,infra_logistics_defense,4,0.5450378787878788,3,0.775,0.5416666666666667,0.1818181818181817,0.4583333333333333,0.4396969696969697,125
55,HEROMOTOCO.NS,auto,6,0.5397619047619048,3,0.761904761904762,0.09999999999999998,0.8,0.9,0.8052380952380953,5
56,COLPAL.NS,fmcg,4,0.5375,3,0.625,0.16666666666666663,0.9166666666666666,0.8333333333333334,0.7541666666666667,12
57,NMDC.NS,metals_mining,5,0.5354166666666667,3,0.7666666666666667,0.22499999999999998,0.6,0.775,0.7691666666666667,9
58,PGHH.NS,consumer_durables_retail,4,0.5307692307692308,3,0.7307692307692307,0.07692307692307676,0.8461538461538461,0.9230769230769232,0.6807692307692308,26
59,OBEROIRLTY.NS,realty,1,0.525,3,0.75,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.7750000000000001,8
60,DALBHARAT.NS,cement,3,0.5249999999999999,3,0.5,0.75,0.25,0.25,0.3999999999999999,140
61,ZEEL.NS,telecom_media,1,0.5241666666666667,3,0.2,0.7333333333333334,0.75,0.2666666666666666,0.33,171
62,WIPRO.NS,it,4,0.5226641414141414,3,0.898989898989899,0.46590909090909083,0.0,0.5340909090909092,0.5208333333333334,86
63,SHRIRAMFIN.NS,nbfc_financial_services,4,0.5198397435897436,3,0.4615384615384615,0.4083333333333333,0.7692307692307692,0.5916666666666667,0.6390384615384616,34
64,VBL.NS,fmcg,5,0.5154166666666666,3,0.6666666666666666,0.5916666666666667,0.1666666666666666,0.4083333333333333,0.5225,85
65,RELAXO.NS,consumer_durables_retail,5,0.5112980769230769,3,0.5,0.5048076923076923,0.5384615384615384,0.4951923076923077,0.4831730769230769,100
66,CONCOR.NS,infra_logistics_defense,5,0.5090909090909091,3,0.5833333333333334,0.33333333333333337,0.6363636363636364,0.6666666666666666,0.568939393939394,64
67,PFC.NS,nbfc_financial_services,5,0.5087179487179487,3,0.8461538461538461,0.2666666666666666,0.3076923076923077,0.7333333333333334,0.5507692307692307,74
68,HAVELLS.NS,capital_goods,6,0.5070261437908496,3,0.4411764705882353,0.6666666666666667,0.3888888888888888,0.3333333333333333,0.4434640522875817,121
69,HINDALCO.NS,metals_mining,6,0.50625,3,0.5333333333333333,0.7416666666666667,0.1333333333333333,0.2583333333333333,0.3841666666666666,148
70,KPITTECH.NS,it,5,0.506060606060606,3,0.5151515151515151,0.7272727272727273,0.1818181818181817,0.2727272727272727,0.3454545454545454,163
71,BANDHANBNK.NS,banking,7,0.5052631578947369,2,0.2105263157894736,0.8421052631578948,,0.1578947368421052,0.3326023391812865,168
72,ALKEM.NS,pharma_healthcare,7,0.5025000000000001,3,0.6764705882352942,0.32647058823529407,0.4705882352941176,0.6735294117647059,0.5814705882352942,59
73,POLYCAB.NS,capital_goods,7,0.4969771241830065,3,0.676470588235294,0.25,0.5555555555555556,0.75,0.7279411764705882,17
74,VEDL.NS,metals_mining,7,0.4933333333333334,3,0.8333333333333334,0.2666666666666667,0.2666666666666667,0.7333333333333333,0.5366666666666666,79
75,LICI.NS,insurance,2,0.49166666666666675,3,0.6666666666666667,0.16666666666666674,0.6666666666666667,0.8333333333333333,0.7166666666666666,20
76,BEL.NS,capital_goods,8,0.4866013071895424,3,0.6470588235294117,0.05555555555555558,0.8333333333333334,0.9444444444444444,0.8218954248366013,3
77,LICHSGFIN.NS,nbfc_financial_services,6,0.48525641025641025,3,0.9230769230769232,0.16666666666666663,0.2307692307692307,0.8333333333333334,0.6346153846153846,37
78,TMPV.NS,auto,7,0.4841666666666667,3,0.7333333333333334,0.44999999999999996,0.1333333333333333,0.55,0.4383333333333333,127
79,MANAPPURAM.NS,nbfc_financial_services,7,0.4835897435897435,3,0.2307692307692307,0.7333333333333334,0.5384615384615384,0.2666666666666666,0.4569230769230769,116
80,HDFCBANK.NS,banking,8,0.4779904306220095,2,0.4210526315789473,0.5430622009569378,,0.4569377990430622,0.4542464114832535,117
81,CANBK.NS,banking,9,0.47719298245614034,2,0.8947368421052632,0.0,,1.0,0.7244152046783625,18
82,GILLETTE.NS,consumer_durables_retail,6,0.476923076923077,3,0.6153846153846154,0.0,0.9230769230769232,1.0,0.776923076923077,7
83,RBLBANK.NS,banking,10,0.4736842105263157,2,0.1052631578947368,0.8947368421052632,,0.1052631578947368,0.3011695906432748,179
84,PVRINOX.NS,telecom_media,2,0.47250000000000003,3,0.5,0.6,0.25,0.4,0.48,104
85,TATACONSUM.NS,fmcg,6,0.4708333333333333,3,0.1666666666666666,0.9166666666666667,0.3333333333333333,0.0833333333333333,0.2916666666666667,180
86,KEI.NS,capital_goods,9,0.4660130718954248,3,0.4705882352941176,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.4967320261437908,96
87,LUPIN.NS,pharma_healthcare,8,0.4601470588235294,3,0.8823529411764706,0.138235294117647,0.2352941176470588,0.861764705882353,0.7585294117647059,11
88,GODREJPROP.NS,realty,2,0.45833333333333337,3,0.75,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.5916666666666666,53
89,INDUSTOWER.NS,telecom_media,3,0.4583333333333333,3,0.6,0.2666666666666666,0.5,0.7333333333333334,0.62,43
90,AMBUJACEM.NS,cement,4,0.45625,3,0.5625,0.125,0.75,0.875,0.6062500000000001,49
91,TATASTEEL.NS,metals_mining,8,0.4533333333333333,3,0.3333333333333333,0.8666666666666667,0.0666666666666666,0.1333333333333333,0.2466666666666667,186
92,AUBANK.NS,banking,11,0.4526315789473685,2,0.1578947368421053,0.7894736842105264,,0.2105263157894736,0.3464912280701754,162
93,AXISBANK.NS,banking,12,0.4502392344497608,2,0.4736842105263158,0.42344497607655507,,0.5765550239234449,0.4910619351408824,98
94,SOBHA.NS,realty,3,0.45,3,0.0833333333333333,0.8333333333333334,0.5,0.1666666666666666,0.375,152
95,TIMKEN.NS,capital_goods,10,0.4481209150326798,3,0.3529411764705882,0.36111111111111116,0.7222222222222222,0.6388888888888888,0.5086601307189542,88
96,UNIONBANK.NS,banking,13,0.4476874003189793,2,0.736842105263158,0.11722488038277512,,0.8827751196172249,0.8098086124401914,4
97,RATNAMANI.NS,metals_mining,9,0.4475,3,0.1666666666666666,0.5166666666666667,0.8,0.4833333333333333,0.3816666666666666,150
98,JINDALSTEL.NS,metals_mining,10,0.4433333333333333,3,0.2,0.8,0.3333333333333333,0.2,0.32,176
99,APLAPOLLO.NS,metals_mining,10,0.4433333333333333,3,0.0666666666666666,0.6666666666666667,0.7333333333333334,0.3333333333333333,0.32,175
100,BATAINDIA.NS,consumer_durables_retail,7,0.4432692307692308,3,0.5384615384615384,0.5961538461538463,0.0769230769230768,0.4038461538461538,0.3596153846153846,159
101,INDUSINDBK.NS,banking,14,0.4421052631578947,2,0.0,0.9473684210526316,,0.0526315789473684,0.0752923976608187,191
102,CARBORUNIV.NS,capital_goods,11,0.4392156862745098,3,0.2647058823529412,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.2849673202614379,181
103,HINDUNILVR.NS,fmcg,7,0.4375,3,0.5,0.08333333333333337,0.8333333333333334,0.9166666666666666,0.6583333333333332,30
104,MUTHOOTFIN.NS,nbfc_financial_services,8,0.4360576923076923,3,0.6923076923076923,0.125,0.4615384615384615,0.875,0.7163461538461539,21
105,GODREJCP.NS,fmcg,8,0.43583333333333335,3,0.375,0.8166666666666667,0.0,0.1833333333333333,0.2841666666666667,182
106,DMART.NS,consumer_durables_retail,8,0.4346153846153846,3,0.2307692307692307,0.5384615384615385,0.6153846153846154,0.4615384615384615,0.4692307692307692,110
107,M&M.NS,auto,8,0.43380952380952387,3,0.7928571428571429,0.33333333333333337,0.0,0.6666666666666666,0.5711904761904761,63
108,VOLTAS.NS,consumer_durables_retail,9,0.4300480769230769,3,0.0,0.8990384615384616,0.4615384615384615,0.1009615384615384,0.16875,189
109,NTPC.NS,energy_power,4,0.4277777777777778,3,0.6666666666666667,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.6111111111111112,48
110,TORNTPOWER.NS,energy_power,5,0.42777777777777776,3,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,120
111,IRCTC.NS,infra_logistics_defense,6,0.42246212121212123,3,0.5083333333333333,0.04166666666666685,0.8181818181818181,0.9583333333333331,0.7536363636363635,13
112,MPHASIS.NS,it,6,0.4218434343434343,3,0.5404040404040404,0.5227272727272727,0.0909090909090909,0.4772727272727273,0.4507575757575758,119
113,COFORGE.NS,it,7,0.4217171717171717,3,0.1565656565656565,0.6363636363636365,0.5454545454545454,0.3636363636363636,0.4651515151515151,111
114,HDFCLIFE.NS,insurance,3,0.4124999999999999,3,0.1666666666666666,0.75,0.3333333333333333,0.25,0.3583333333333333,160
115,INFY.NS,it,8,0.4113636363636363,3,0.8181818181818181,0.045454545454545414,0.2727272727272727,0.9545454545454546,0.6227272727272727,42
116,BHEL.NS,capital_goods,12,0.4099673202614379,3,0.3235294117647059,0.7222222222222222,0.1111111111111111,0.2777777777777778,0.4026143790849673,139
117,SUNDRMFAST.NS,auto,9,0.4066666666666666,3,0.35,0.33333333333333337,0.6,0.6666666666666666,0.4649999999999999,112
118,AARTIIND.NS,chemicals,7,0.40606060606060607,3,0.4318181818181818,0.6666666666666667,0.0,0.3333333333333333,0.4295454545454545,131
119,SUNPHARMA.NS,pharma_healthcare,9,0.40588235294117647,3,0.4705882352941176,0.11764705882352944,0.7058823529411764,0.8823529411764706,0.6176470588235294,45
120,PIIND.NS,chemicals,8,0.4049242424242424,3,0.3977272727272727,0.16666666666666674,0.75,0.8333333333333333,0.5359848484848485,81
121,PHOENIXLTD.NS,realty,4,0.39166666666666666,3,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3833333333333333,149
122,FORTIS.NS,pharma_healthcare,10,0.39029411764705885,3,0.2941176470588235,0.6529411764705884,0.1764705882352941,0.3470588235294117,0.3217647058823529,174
123,ABBOTINDIA.NS,pharma_healthcare,11,0.3897058823529411,3,0.4705882352941176,0.02941176470588236,0.7647058823529411,0.9705882352941176,0.6441176470588235,32
124,BLUESTARCO.NS,consumer_durables_retail,10,0.3848557692307692,3,0.3846153846153846,0.4951923076923077,0.2307692307692307,0.5048076923076923,0.3437499999999999,165
125,ASTRAL.NS,capital_goods,13,0.38145424836601305,3,0.3529411764705882,0.5277777777777778,0.2222222222222222,0.4722222222222222,0.4586601307189543,114
126,WELCORP.NS,metals_mining,12,0.38,3,0.2666666666666666,0.4,0.5333333333333333,0.6,0.4733333333333334,109
127,UNITDSPR.NS,fmcg,9,0.37916666666666665,3,0.1666666666666666,0.41666666666666663,0.6666666666666667,0.5833333333333334,0.3916666666666667,143
128,GRINDWELL.NS,capital_goods,14,0.37712418300653594,3,0.4705882352941176,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.5633986928104575,68
129,THERMAX.NS,capital_goods,15,0.37614379084967325,3,0.1764705882352941,0.8333333333333334,0.0555555555555555,0.1666666666666666,0.1584967320261438,190
130,RVNL.NS,infra_logistics_defense,7,0.3761363636363636,3,0.0,0.75,0.4545454545454546,0.25,0.2659090909090909,184
131,HUDCO.NS,nbfc_financial_services,9,0.3753205128205128,3,0.7692307692307692,0.08333333333333337,0.1538461538461538,0.9166666666666666,0.5673076923076923,66
132,LTTS.NS,it,9,0.37121212121212116,3,0.303030303030303,0.4545454545454546,0.3636363636363636,0.5454545454545454,0.3454545454545454,164
133,TMCV.NS,auto,10,0.3710714285714285,3,0.3380952380952381,0.4833333333333333,0.2666666666666667,0.5166666666666667,0.3230952380952381,173
134,METROPOLIS.NS,pharma_healthcare,12,0.3685294117647059,3,0.2058823529411764,0.5235294117647059,0.4117647058823529,0.4764705882352941,0.428235294117647,132
135,TATAPOWER.NS,energy_power,6,0.36666666666666664,3,0.1666666666666666,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.2277777777777778,187
136,DEEPAKNTR.NS,chemicals,9,0.36344696969696966,3,0.1742424242424242,0.5416666666666667,0.4166666666666666,0.4583333333333333,0.3314393939393939,169
137,JSWSTEEL.NS,metals_mining,13,0.36333333333333334,3,0.5,0.4666666666666667,0.0,0.5333333333333333,0.3766666666666666,151
138,BAJFINANCE.NS,nbfc_financial_services,10,0.35961538461538456,3,0.0769230769230768,0.5,0.6153846153846154,0.5,0.4192307692307692,135
139,LALPATHLAB.NS,pharma_healthcare,13,0.35882352941176465,3,0.3235294117647058,0.23529411764705888,0.5882352941176471,0.7647058823529411,0.5617647058823529,71
140,ENDURANCE.NS,auto,11,0.3586904761904762,3,0.2404761904761905,0.41666666666666674,0.4666666666666667,0.5833333333333333,0.5271428571428571,84
141,POONAWALLA.NS,nbfc_financial_services,11,0.3586538461538461,3,0.0,0.75,0.3846153846153846,0.25,0.3365384615384615,166
142,CHOLAFIN.NS,nbfc_financial_services,12,0.3464743589743589,3,0.3076923076923077,0.5833333333333333,0.0769230769230768,0.4166666666666667,0.3711538461538461,153
143,IOB.NS,banking,15,0.34561403508771943,2,0.5789473684210527,0.07894736842105277,,0.9210526315789472,0.798611111111111,6
144,ICICIGI.NS,insurance,4,0.3444444444444444,2,0.5,0.16666666666666663,,0.8333333333333334,0.625,41
145,ICICIBANK.NS,banking,16,0.3405103668261564,2,0.368421052631579,0.30861244019138756,,0.6913875598086124,0.480761562998405,102
146,FEDERALBNK.NS,banking,17,0.34035087719298246,2,0.3157894736842105,0.368421052631579,,0.631578947368421,0.5358187134502924,82
147,EICHERMOT.NS,auto,12,0.3390476190476191,3,0.2476190476190476,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6876190476190477,25
148,PRESTIGE.NS,realty,5,0.3375,3,0.3333333333333333,0.5833333333333335,0.0,0.4166666666666666,0.3249999999999999,172
149,KOTAKBANK.NS,banking,18,0.3368421052631579,2,0.2631578947368421,0.42105263157894735,,0.5789473684210527,0.4824561403508771,101
150,MAZDOCK.NS,infra_logistics_defense,8,0.3334848484848485,3,0.2333333333333333,0.16666666666666663,0.7272727272727273,0.8333333333333334,0.5987878787878788,51
151,PERSISTENT.NS,it,10,0.3318181818181818,3,0.0,0.36363636363636365,0.8181818181818181,0.6363636363636364,0.5363636363636364,80
152,PAGEIND.NS,consumer_durables_retail,11,0.32307692307692304,3,0.5,0.07692307692307676,0.3846153846153846,0.9230769230769232,0.6269230769230769,39
153,HINDZINC.NS,metals_mining,14,0.31333333333333335,3,0.5333333333333333,0.0,0.4,1.0,0.74,15
154,ICICIPRULI.NS,insurance,5,0.30833333333333335,3,0.3333333333333333,0.5,0.0,0.5,0.2833333333333333,183
155,DLF.NS,realty,6,0.30833333333333335,3,0.25,0.0,0.8333333333333334,1.0,0.5750000000000001,61
156,ADANIPORTS.NS,infra_logistics_defense,9,0.30818181818181817,3,0.6,0.0,0.2727272727272727,1.0,0.7012121212121212,23
157,CUMMINSIND.NS,capital_goods,16,0.3059640522875816,3,0.2058823529411764,0.08333333333333315,0.7777777777777778,0.9166666666666669,0.636764705882353,35
158,BAJAJ-AUTO.NS,auto,13,0.3052380952380952,3,0.5214285714285714,0.1333333333333333,0.1999999999999999,0.8666666666666667,0.6564285714285714,31
159,UNOMINDA.NS,auto,14,0.30428571428571427,3,0.1023809523809523,0.4666666666666667,0.4,0.5333333333333333,0.3907142857142857,144
160,RAMCOCEM.NS,cement,5,0.296875,3,0.5,0.1875,0.125,0.8125,0.5687500000000001,65
161,APOLLOHOSP.NS,pharma_healthcare,14,0.29676470588235293,3,0.2058823529411765,0.5705882352941176,0.0588235294117647,0.4294117647058824,0.308235294117647,178
162,MARICO.NS,fmcg,10,0.2954166666666666,3,0.1666666666666666,0.475,0.25,0.525,0.4408333333333333,124
163,JKCEMENT.NS,cement,6,0.29375,3,0.1875,0.625,0.0,0.375,0.36875,155
164,ADANIENT.NS,infra_logistics_defense,10,0.28772727272727266,3,0.2249999999999999,0.5,0.0909090909090909,0.5,0.4356818181818181,130
165,BRITANNIA.NS,fmcg,11,0.28750000000000003,3,0.375,0.33333333333333337,0.0833333333333333,0.6666666666666666,0.4125,136
166,ULTRACEMCO.NS,cement,7,0.2875,3,0.1875,0.25,0.5,0.75,0.55625,73
167,TATAELXSI.NS,it,11,0.28585858585858587,3,0.1464646464646464,0.0,0.9090909090909092,1.0,0.6348484848484849,36
168,SRF.NS,chemicals,10,0.2795454545454545,3,0.303030303030303,0.33333333333333337,0.1666666666666666,0.6666666666666666,0.4909090909090909,99
169,SIEMENS.NS,capital_goods,17,0.2769607843137255,3,0.088235294117647,0.33333333333333337,0.5,0.6666666666666666,0.4375816993464052,128
170,COCHINSHIP.NS,infra_logistics_defense,11,0.2751136363636364,3,0.0916666666666666,0.29166666666666674,0.5454545454545454,0.7083333333333333,0.3657575757575757,157
171,DIVISLAB.NS,pharma_healthcare,15,0.24705882352941172,3,0.0294117647058823,0.0,0.9411764705882352,1.0,0.6617647058823529,29
172,PIDILITIND.NS,chemicals,11,0.24318181818181817,3,0.0454545454545454,0.16666666666666663,0.6666666666666667,0.8333333333333334,0.5469696969696971,76
173,ABB.NS,capital_goods,18,0.24232026143790852,3,0.0294117647058823,0.22222222222222232,0.6111111111111112,0.7777777777777777,0.4532679738562091,118
174,NESTLEIND.NS,fmcg,12,0.24166666666666667,3,0.0,0.33333333333333337,0.5,0.6666666666666666,0.5,95
175,HINDCOPPER.NS,metals_mining,15,0.24000000000000005,3,0.0,0.06666666666666676,0.8666666666666667,0.9333333333333332,0.6266666666666667,40
176,BHARATFORG.NS,auto,15,0.23833333333333329,3,0.0,0.6333333333333333,0.0666666666666666,0.3666666666666667,0.2166666666666666,188
177,POWERGRID.NS,energy_power,7,0.23333333333333334,3,0.4444444444444444,0.0,0.2222222222222222,1.0,0.5,94
178,SBILIFE.NS,insurance,6,0.2333333333333333,2,0.0,0.5,,0.5,0.4374999999999999,129
179,TORNTPHARM.NS,pharma_healthcare,16,0.2235294117647059,3,0.1470588235294118,0.47058823529411764,0.0,0.5294117647058824,0.4029411764705882,138
180,ADANIPOWER.NS,energy_power,8,0.21666666666666665,3,0.1666666666666666,0.11111111111111116,0.4444444444444444,0.8888888888888888,0.5833333333333334,57
181,IRFC.NS,nbfc_financial_services,13,0.2153846153846154,3,0.5384615384615384,0.0,0.0,1.0,0.5076923076923077,90
182,LAURUSLABS.NS,pharma_healthcare,17,0.1852941176470588,3,0.0294117647058823,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.3852941176470588,147
183,IDFCFIRSTB.NS,banking,19,0.17543859649122803,2,0.0526315789473684,0.3157894736842105,,0.6842105263157895,0.3179824561403508,177
184,TRENT.NS,consumer_durables_retail,12,0.16682692307692304,3,0.0769230769230768,0.27884615384615385,0.1538461538461538,0.7211538461538461,0.4240384615384615,134
185,TITAN.NS,consumer_durables_retail,13,0.1641826923076923,3,0.1538461538461538,0.29326923076923084,0.0,0.7067307692307692,0.4581730769230769,115
186,BHARTIARTL.NS,telecom_media,4,0.15,3,0.2,0.19999999999999996,0.0,0.8,0.5,93
187,ADANIGREEN.NS,energy_power,9,0.11666666666666667,3,0.0,0.33333333333333337,0.0,0.6666666666666666,0.3333333333333333,167
188,NAVINFLUOR.NS,chemicals,12,0.09999999999999998,3,0.0416666666666666,0.0,0.3333333333333333,1.0,0.5625,70
189,SHREECEM.NS,cement,8,0.09375,3,0.0,0.0,0.375,1.0,0.475,106
