rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
13,IRCTC.NS,infra_logistics_defense,2026-08-06T05:51:55.745129+00:00,411599994880,514.5,29.568966,22.829,0.34959,1.874,0.151,0.26721,1.2103574830708552,807259008.0,43085313000.0,True,,0.01874,1,0.7536363636363635,4,0.5083333333333333,0.9583333333333333,0.8181818181818181,0.75,0.6,0.41666666666666663,1.0,0.9166666666666666,0.8181818181818181,0.75
14,ITC.NS,fmcg,2026-08-06T05:50:24.787673+00:00,3567766208512,284.75,18.113867,13.257,,3.293,-0.111,0.25937998,1.078695248616346,23993600000.0,725073000000.0,True,,0.03293,2,0.7416666666666667,4,0.9166666666666666,1.0,0.75,0.08333333333333333,0.9166666666666666,0.9166666666666666,,1.0,0.75,0.08333333333333333
15,HINDZINC.NS,metals_mining,2026-08-06T05:50:48.138078+00:00,2510684422144,594.2,14.718851,9.405,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,4,0.74,4,0.5333333333333333,1.0,0.4,1.0,0.6,0.4666666666666667,,1.0,0.4,1.0
16,BANKINDIA.NS,banking,2026-08-06T05:49:22.771689+00:00,642608988160,141.15,5.2065654,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
17,POLYCAB.NS,capital_goods,2026-08-06T05:51:10.767744+00:00,1396386955264,9270.0,48.676746,30.87,0.25549,1.738,0.39,0.09184,2.3541099294370955,2125680000.0,120085760000.0,True,,0.01738,2,0.7279411764705882,4,0.676470588235294,0.75,0.5555555555555556,0.9444444444444444,0.6470588235294117,0.7058823529411764,0.8888888888888888,0.6111111111111112,0.5555555555555556,0.9444444444444444
18,CANBK.NS,banking,2026-08-06T05:49:18.466789+00:00,1173198077952,129.34,5.9059362,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
19,GHCL.NS,chemicals,2026-08-06T05:51:32.259333+00:00,40268161024,439.3,8.757975,4.265,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,1,0.7238636363636364,4,0.9128787878787878,0.75,0.8333333333333334,0.2916666666666667,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.2916666666666667
20,LICI.NS,insurance,2026-08-06T05:49:44.623620+00:00,4915155435520,388.55,8.554602,6.538,0.40769002,0.431,0.146,0.06321,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,1,0.7166666666666666,4,0.6666666666666667,0.8333333333333333,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666666
21,MUTHOOTFIN.NS,nbfc_financial_services,2026-08-06T05:49:29.420588+00:00,1173492334592,2923.0,10.240331,,0.31735,393.56,0.353,0.55502,0.5178535874295926,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
22,PNB.NS,banking,2026-08-06T05:49:16.469006+00:00,1311919439872,114.15,5.939126,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
23,ADANIPORTS.NS,infra_logistics_defense,2026-08-06T05:51:51.788865+00:00,3921338171392,1702.0,29.188818,19.42,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.7012121212121212,4,0.6,1.0,0.2727272727272727,0.8333333333333334,0.7,0.5,,1.0,0.2727272727272727,0.8333333333333334
24,HAL.NS,capital_goods,2026-08-06T05:51:05.834600+00:00,3266096398336,4883.7,35.762306,32.902,0.23979001,0.027,0.018,0.27549,0.8062357947346466,109700000.0,410411200000.0,True,,0.00027,3,0.6983660130718954,4,0.7352941176470588,0.8888888888888888,0.9444444444444444,0.1111111111111111,0.8235294117647058,0.6470588235294117,0.7777777777777778,1.0,0.9444444444444444,0.1111111111111111
25,EICHERMOT.NS,auto,2026-08-06T05:49:50.651314+00:00,2199879680000,8013.5,38.10871,36.77,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,2,0.6876190476190477,4,0.24761904761904763,0.9333333333333333,0.8666666666666667,0.8,0.4285714285714286,0.06666666666666665,,0.9333333333333333,0.8666666666666667,0.8
26,PGHH.NS,consumer_durables_retail,2026-08-06T05:51:45.068714+00:00,275883786240,8499.0,35.522026,25.129,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.6807692307692308,4,0.7307692307692307,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.7692307692307692,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
27,MARUTI.NS,auto,2026-08-06T05:49:46.731520+00:00,4427102552064,14081.0,30.81721,20.207,,0.096,0.359,0.07269,1.6830564325195998,1025000000.0,1071563000000.0,True,,0.00096,3,0.6757142857142857,4,0.519047619047619,0.5333333333333333,0.9333333333333333,0.8666666666666667,0.5714285714285714,0.4666666666666667,,0.5333333333333333,0.9333333333333333,0.8666666666666667
28,IDEA.NS,telecom_media,2026-08-06T05:51:48.045258+00:00,1384623898624,12.78,4.018868,17.193,,,0.032,0.77143997,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.6625,3,0.5,1.0,,0.4,0.8,0.19999999999999996,,1.0,,0.4
29,DIVISLAB.NS,pharma_healthcare,2026-08-06T05:50:08.730402+00:00,2240952926208,8441.5,87.61287,56.658,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
30,HINDUNILVR.NS,fmcg,2026-08-06T05:50:23.709352+00:00,4915109822464,2091.9,46.662945,32.646,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,3,0.6583333333333332,4,0.5,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,,0.9166666666666666,0.8333333333333334,0.3333333333333333
31,BAJAJ-AUTO.NS,auto,2026-08-06T05:49:52.716095+00:00,3214930083840,11699.0,27.79586,20.233,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,4,0.6564285714285714,4,0.5214285714285714,0.8666666666666667,0.19999999999999996,1.0,0.6428571428571428,0.4,,0.8666666666666667,0.19999999999999996,1.0
32,ABBOTINDIA.NS,pharma_healthcare,2026-08-06T05:50:14.772247+00:00,593599266816,27935.0,38.373837,30.886,0.34460998,3.602,0.065,0.22399001,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6441176470588235,4,0.47058823529411764,0.9705882352941176,0.7647058823529411,0.29411764705882354,0.5294117647058824,0.4117647058823529,1.0,0.9411764705882353,0.7647058823529411,0.29411764705882354
33,HCLTECH.NS,it,2026-08-06T05:48:50.766615+00:00,3621939052544,1338.6,21.14024,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,1,0.6397727272727273,4,0.7272727272727273,0.7386363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.75,0.7272727272727273,0.7272727272727273,0.2727272727272727
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-08-06T05:49:31.404786+00:00,2708008337408,1150.9,20.34111,,0.18495001,276.215,0.391,0.50111,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6390384615384616,4,0.46153846153846156,0.5916666666666667,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,CUMMINSIND.NS,capital_goods,2026-08-06T05:51:08.805720+00:00,1489534189568,5373.5,64.13822,54.316,0.29455,0.431,0.219,0.19449,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.636764705882353,4,0.20588235294117646,0.9166666666666667,0.7777777777777778,0.7222222222222222,0.2941176470588235,0.11764705882352944,1.0,0.8333333333333334,0.7777777777777778,0.7222222222222222
36,TATAELXSI.NS,it,2026-08-06T05:49:04.325734+00:00,232134393856,3726.1,35.362057,25.846,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,2,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
37,LICHSGFIN.NS,nbfc_financial_services,2026-08-06T05:49:30.318861+00:00,280477106176,509.9,4.887845,,,642.522,0.145,0.65177,0.2151547240056646,2662161973248.0,414289300000.0,True,,6.42522,3,0.6346153846153846,4,0.9230769230769231,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.9230769230769231,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
38,GAIL.NS,energy_power,2026-08-06T05:50:55.438335+00:00,1162474029056,176.8,11.631579,9.192,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,1,0.6333333333333333,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.7777777777777778
39,PAGEIND.NS,consumer_durables_retail,2026-08-06T05:51:37.241872+00:00,445318430720,39925.0,58.395493,40.522,0.525,18.422,0.141,0.14558,3.478809715699265,2768120064.0,15025990000.0,True,,0.18422,4,0.6269230769230769,4,0.5,0.9230769230769231,0.3846153846153846,0.6153846153846154,0.5384615384615384,0.46153846153846156,1.0,0.8461538461538461,0.3846153846153846,0.6153846153846154
40,HINDCOPPER.NS,metals_mining,2026-08-06T05:50:46.082164+00:00,515423797248,533.2,51.74757,32.116,0.30602,3.319,0.581,0.29843,0.9209290914041393,1109200000.0,33421900000.0,True,,0.03319,5,0.6266666666666667,4,0.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
41,ICICIGI.NS,insurance,2026-08-06T05:49:43.592406+00:00,841680093184,1685.0,34.03353,25.727,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,2,0.625,3,0.5,0.8333333333333334,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,,0.5
42,INFY.NS,it,2026-08-06T05:48:47.516763+00:00,4729328893952,1167.7,15.024446,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,3,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
43,INDUSTOWER.NS,telecom_media,2026-08-06T05:51:48.955367+00:00,1020597370880,387.0,14.42953,7.782,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.62,4,0.6,0.7333333333333334,0.5,0.6,0.6,0.6,0.6666666666666666,0.8,0.5,0.6
44,EMAMILTD.NS,fmcg,2026-08-06T05:50:34.766233+00:00,177000742912,405.5,22.84507,17.214,0.2761,5.541,-0.039,0.20512,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,4,0.6191666666666668,4,0.8333333333333334,0.675,0.5833333333333333,0.25,0.8333333333333334,0.8333333333333334,0.6,0.75,0.5833333333333333,0.25
45,SUNPHARMA.NS,pharma_healthcare,2026-08-06T05:50:05.419456+00:00,4699097399296,1958.5,38.812923,26.345,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,4,0.6176470588235294,4,0.47058823529411764,0.8823529411764706,0.7058823529411764,0.35294117647058826,0.47058823529411764,0.47058823529411764,,0.8823529411764706,0.7058823529411764,0.35294117647058826
46,GICRE.NS,insurance,2026-08-06T05:49:45.694557+00:00,629829599232,359.0,6.5189757,3.149,0.10686,,-0.013,0.18268,0.7641097251706209,0.0,704808200000.0,True,,,3,0.6145833333333334,3,0.8333333333333334,0.5833333333333334,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,,0.3333333333333333
47,GNFC.NS,chemicals,2026-08-06T05:51:29.169668+00:00,80060628992,544.85,9.567163,6.585,0.091350004,0.066,0.074,0.10395,0.8527701590784421,60000000.0,91150000000.0,True,,0.00066,2,0.6132575757575758,4,0.7386363636363636,0.4166666666666667,0.9166666666666666,0.4166666666666667,0.7272727272727273,0.75,0.25,0.5833333333333334,0.9166666666666666,0.4166666666666667
48,NTPC.NS,energy_power,2026-08-06T05:50:56.400192+00:00,3343410528256,344.8,10.351245,7.546,,118.127,0.08,0.14531,0.9222788830965832,1234561925120.0,2031756700000.0,True,,1.18127,2,0.6111111111111112,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.5555555555555556,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.5555555555555556
49,AMBUJACEM.NS,cement,2026-08-06T05:48:40.371018+00:00,1093319524352,440.0,24.175823,19.655,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6062500000000001,4,0.5625,0.875,0.75,0.125,0.75,0.375,,0.875,0.75,0.125
50,BPCL.NS,energy_power,2026-08-06T05:50:53.241472+00:00,1389017432064,325.1,8.049023,5.964,,54.332,0.344,0.034679998,4.54454276149428,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
51,MAZDOCK.NS,infra_logistics_defense,2026-08-06T05:52:01.815678+00:00,976986374144,2422.0,36.45394,34.89,,4.481,0.121,0.20120001,1.333313172483926,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5987878787878788,4,0.23333333333333334,0.8333333333333334,0.7272727272727273,0.6666666666666666,0.30000000000000004,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.6666666666666666
52,ONGC.NS,energy_power,2026-08-06T05:50:52.256591+00:00,2987187240960,237.45,7.2636895,4.307,0.12703,42.548,0.019,0.06255,1.7813466362605903,1743164932096.0,3717678000000.0,True,,0.42548,4,0.5916666666666667,4,0.8888888888888888,0.41666666666666663,0.7777777777777778,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.5,0.3333333333333333,0.7777777777777778,0.2222222222222222
53,GODREJPROP.NS,realty,2026-08-06T05:52:04.653330+00:00,632514281472,2099.8,33.1251,-144.93,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
54,ARE&M.NS,auto,2026-08-06T05:50:02.367895+00:00,172592922624,943.0,18.91675,11.933,0.11567,5.015,0.155,0.06485,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,5,0.5876190476190476,4,0.8976190476190476,0.35,0.7333333333333334,0.3333333333333333,0.9285714285714286,0.8666666666666667,0.3,0.4,0.7333333333333334,0.3333333333333333
55,ACC.NS,cement,2026-08-06T05:48:39.391531+00:00,260536057856,1387.4,13.596629,10.697,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.5875,4,0.875,0.5,0.625,0.25,0.875,0.875,,0.5,0.625,0.25
56,GLAND.NS,pharma_healthcare,2026-08-06T05:50:19.748687+00:00,428517392384,2597.6,41.728516,24.681,0.10532,2.738,0.223,0.15975,0.6208419619712395,2835899904.0,103579500000.0,True,,0.02738,5,0.5861764705882353,4,0.47058823529411764,0.5029411764705882,0.8235294117647058,0.6470588235294118,0.4117647058823529,0.5294117647058824,0.3,0.7058823529411765,0.8235294117647058,0.6470588235294118
57,ADANIPOWER.NS,energy_power,2026-08-06T05:51:00.505228+00:00,4014687649792,208.18,28.285324,20.772,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5833333333333334,4,0.16666666666666669,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
58,GLENMARK.NS,pharma_healthcare,2026-08-06T05:50:21.695477+00:00,641441923072,2273.1,35.18186,13.076,,5.646,0.231,0.10137,1.5897288545999666,5935269888.0,105121090000.0,True,,0.0564599999999999,6,0.5823529411764705,4,0.8235294117647058,0.17647058823529413,0.6470588235294117,0.7647058823529411,0.7058823529411764,0.9411764705882353,,0.17647058823529413,0.6470588235294117,0.7647058823529411
59,ALKEM.NS,pharma_healthcare,2026-08-06T05:50:13.771400+00:00,675063988224,5646.0,29.352741,22.518,0.17557,14.267,0.146,0.15645,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.5814705882352942,4,0.6764705882352942,0.6735294117647059,0.47058823529411764,0.4117647058823529,0.7647058823529411,0.5882352941176471,0.7,0.6470588235294118,0.47058823529411764,0.4117647058823529
60,SKFINDIA.NS,capital_goods,2026-08-06T05:51:19.906986+00:00,75091320832,1518.9,28.25335,15.376,0.13543001,0.219,-0.51,0.07067,2.737232866201792,29100000.0,13293900000.0,True,,0.00219,5,0.5795751633986927,4,0.9411764705882353,0.3611111111111111,0.8888888888888888,0.05555555555555555,0.9411764705882353,0.9411764705882353,0.3333333333333333,0.3888888888888889,0.8888888888888888,0.05555555555555555
61,DLF.NS,realty,2026-08-06T05:52:03.700786+00:00,1601898020864,647.15,35.7344,122.679,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
62,MRF.NS,auto,2026-08-06T05:49:59.133039+00:00,572554280960,135000.0,23.595995,11.275,0.12258001,15.288,0.136,0.07785,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,6,0.5721428571428572,4,0.8238095238095238,0.55,0.5333333333333333,0.26666666666666666,0.7142857142857143,0.9333333333333333,0.5,0.6,0.5333333333333333,0.26666666666666666
63,M&M.NS,auto,2026-08-06T05:49:49.717586+00:00,4122096697344,3432.9,20.741344,12.219,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,7,0.5711904761904761,4,0.7928571428571429,0.6666666666666666,0.0,0.6666666666666666,0.7857142857142857,0.8,,0.6666666666666666,0.0,0.6666666666666666
64,CONCOR.NS,infra_logistics_defense,2026-08-06T05:51:54.762299+00:00,394518069248,518.0,31.546894,18.145,,7.39,0.003,0.13670999,0.7014931600520771,9645700096.0,129423500000.0,True,,0.0739,4,0.568939393939394,4,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.5,0.6666666666666667,,0.6666666666666666,0.6363636363636364,0.3333333333333333
65,RAMCOCEM.NS,cement,2026-08-06T05:48:44.562452+00:00,218523189248,924.8,31.23269,18.222,0.08996,47.897,0.089,0.07738,1.10547463337909,38767398912.0,80935100000.0,True,,0.47897,3,0.5687500000000001,4,0.5,0.8125,0.125,0.75,0.5,0.5,1.0,0.625,0.125,0.75
66,HUDCO.NS,nbfc_financial_services,2026-08-06T05:49:35.458521+00:00,406645964800,203.13,9.554563,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
67,NBCC.NS,infra_logistics_defense,2026-08-06T05:51:59.693198+00:00,259739992064,96.2,35.498154,18.651,0.25225002,0.008,-0.025,0.05456,4.2716249490515015,2579000.0,30172626000.0,True,,8e-05,5,0.5668181818181819,4,0.49166666666666664,0.625,0.9090909090909091,0.25,0.4,0.5833333333333333,0.8333333333333334,0.4166666666666667,0.9090909090909091,0.25
68,GRINDWELL.NS,capital_goods,2026-08-06T05:51:16.873700+00:00,231836598272,2093.9,53.171658,37.109,,2.381,0.142,0.13763,1.2073601475932072,607126976.0,25347508000.0,True,,0.0238099999999999,6,0.5633986928104575,4,0.47058823529411764,0.7777777777777778,0.4444444444444444,0.5,0.5294117647058824,0.4117647058823529,,0.7777777777777778,0.4444444444444444,0.5
69,SUPREMEIND.NS,capital_goods,2026-08-06T05:51:14.792426+00:00,441837977600,3476.8,42.823006,26.911,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,7,0.5627450980392156,4,0.7647058823529411,0.5555555555555556,0.6666666666666667,0.16666666666666666,0.7647058823529411,0.7647058823529411,,0.5555555555555556,0.6666666666666667,0.16666666666666666
70,NAVINFLUOR.NS,chemicals,2026-08-06T05:51:25.252583+00:00,432202678272,8425.0,64.4606,35.896,0.20105,32.091,0.338,0.20023,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5625,4,0.041666666666666685,1.0,0.33333333333333337,0.9166666666666666,0.0,0.08333333333333337,1.0,1.0,0.33333333333333337,0.9166666666666666
71,LALPATHLAB.NS,pharma_healthcare,2026-08-06T05:50:17.859937+00:00,317157605376,1899.4,58.78675,38.548,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,8,0.5617647058823529,4,0.32352941176470584,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.3529411764705882,0.2941176470588235,,0.7647058823529411,0.5882352941176471,0.5882352941176471
72,WHIRLPOOL.NS,consumer_durables_retail,2026-08-06T05:51:43.089540+00:00,101802803200,802.1,34.61804,20.231,0.072459996,8.621,0.088,0.03656,1.9310009998461772,3586899968.0,41606400000.0,True,,0.08621,5,0.5567307692307693,4,0.8461538461538461,0.2403846153846154,0.6923076923076923,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.25,0.23076923076923078,0.6923076923076923,0.46153846153846156
