rank,ticker,sector,fetched_at,market_cap,price,trailing_pe,ev_to_ebitda,return_on_equity,debt_to_equity,revenue_growth,net_margin,asset_turnover,total_debt,total_equity,fetch_ok,error,debt_to_equity_ratio,sector_rank,composite_score,buckets_used,valuation_bucket_score,quality_bucket_score,leverage_bucket_score,growth_bucket_score,trailing_pe_score,ev_to_ebitda_score,return_on_equity_score,net_margin_score,debt_to_equity_ratio_score,revenue_growth_score
17,BANKINDIA.NS,banking,2026-09-13T08:02:30.232461+00:00,637373448192,140.0,5.183265,,0.13697,,0.185,0.34992,0.3623690818371102,1153757478912.0,899585454000.0,True,,,3,0.7314261031366294,3,0.9473684210526316,0.5956937799043062,,0.6111111111111112,0.9473684210526316,,0.45454545454545453,0.7368421052631579,,0.6111111111111112
18,EMAMILTD.NS,fmcg,2026-09-13T08:03:34.013667+00:00,158798692352,363.8,21.237595,15.713,,5.541,0.149,0.19117,1.2808902714509656,1619223040.0,29239756000.0,True,,0.05541,3,0.725,4,0.8333333333333334,0.75,0.5833333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,,0.75,0.5833333333333333,0.6666666666666666
19,CANBK.NS,banking,2026-09-13T08:02:26.646972+00:00,1124760813568,124.0,5.662101,,,,-0.129,0.43126,0.5452230950954664,1552876830720.0,1177046427000.0,True,,,4,0.7244152046783625,3,0.8947368421052632,1.0,,0.05555555555555555,0.8947368421052632,,,1.0,,0.05555555555555555
20,HINDZINC.NS,metals_mining,2026-09-13T08:03:46.308477+00:00,2435685023744,576.45,14.265034,9.076,,39.034,0.717,0.38068,1.731936895134562,88330002432.0,226290000000.0,True,,0.3903399999999999,3,0.7166666666666667,4,0.5,1.0,0.4,0.9333333333333333,0.5333333333333333,0.4666666666666667,,1.0,0.4,0.9333333333333333
21,MUTHOOTFIN.NS,nbfc_financial_services,2026-09-13T08:02:36.179161+00:00,1120940195840,2792.1,9.852153,,0.31735,393.56,0.353,0.55502,0.5178831808535147,1624182226944.0,391303150000.0,True,,3.9356,1,0.7163461538461539,4,0.6923076923076923,0.875,0.46153846153846156,0.7692307692307693,0.6923076923076923,,1.0,0.75,0.46153846153846156,0.7692307692307693
22,GHCL.NS,chemicals,2026-09-13T08:04:25.161071+00:00,38604455936,421.15,7.5124865,3.956,,2.345,-0.027,0.17052999,0.8614242437892745,833000000.0,35519200000.0,True,,0.02345,2,0.7155303030303031,4,0.9128787878787878,0.75,0.8333333333333334,0.25,0.9090909090909091,0.9166666666666666,,0.75,0.8333333333333334,0.25
23,PNB.NS,banking,2026-09-13T08:02:24.941779+00:00,1341801103360,116.75,6.074402,,0.14965999,,0.152,0.38147,0.4175437957776446,63164899328.0,1499722200000.0,True,,,5,0.7139819245082402,3,0.8421052631578947,0.7655502392344498,,0.4444444444444444,0.8421052631578947,,0.6363636363636364,0.8947368421052632,,0.4444444444444444
24,MARUTI.NS,auto,2026-09-13T08:02:51.337505+00:00,3898591674368,12400.0,27.173912,17.556,,0.096,0.359,0.07269,1.6526709115562968,1025000000.0,1071563000000.0,True,,0.00096,2,0.7097619047619047,4,0.588095238095238,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.6428571428571428,0.5333333333333333,,0.5333333333333333,0.9333333333333333,0.9333333333333333
25,EICHERMOT.NS,auto,2026-09-13T08:02:55.054534+00:00,2067148308480,7530.0,35.84178,34.844,,2.048,0.315,0.23211999,0.9154355651261048,5139500032.0,251001500000.0,True,,0.02048,3,0.7083333333333334,4,0.25,1.0,0.8666666666666667,0.8,0.5,0.0,,1.0,0.8666666666666667,0.8
26,PGHH.NS,consumer_durables_retail,2026-09-13T08:04:36.814076+00:00,244039811072,7518.0,30.864603,22.206,,0.115,-0.049,0.18628,5.682495653443402,8700000.0,7534700000.0,True,,0.00115,3,0.7038461538461538,4,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.07692307692307693,0.9230769230769231,0.6923076923076923,,0.9230769230769231,0.8461538461538461,0.07692307692307693
27,ADANIPORTS.NS,infra_logistics_defense,2026-09-13T08:04:43.128703+00:00,4065566130176,1764.6,30.122908,19.993,,64.051,0.186,0.32431,0.4029716422211426,633989890048.0,961253000000.0,True,,0.64051,2,0.6916666666666667,4,0.5681818181818181,1.0,0.2727272727272727,0.8333333333333334,0.6363636363636364,0.5,,1.0,0.2727272727272727,0.8333333333333334
28,ARE&M.NS,auto,2026-09-13T08:03:05.377930+00:00,148964343808,813.9,16.15522,10.034,,5.015,0.239,0.06303,1.6989773995673518,4061600000.0,80989600000.0,True,,0.05015,4,0.685952380952381,4,0.930952380952381,0.4666666666666667,0.7333333333333334,0.6,0.9285714285714286,0.9333333333333333,,0.4666666666666667,0.7333333333333334,0.6
29,ONGC.NS,energy_power,2026-09-13T08:03:49.985726+00:00,2924914933760,232.5,6.7196536,4.476,,42.548,0.257,0.06181,1.6281035262884995,1743164932096.0,3717677950000.0,True,,0.42548,1,0.6777777777777777,4,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,,0.3333333333333333,0.7777777777777778,0.7777777777777778
30,ICICIGI.NS,insurance,2026-09-13T08:02:48.473635+00:00,729314033664,1459.8,30.211094,22.27,0.1463,,0.109,0.08764,1.69177624716768,0.0,166338900000.0,True,,,1,0.675,3,0.55,0.9166666666666667,,0.5,0.5,0.6,1.0,0.8333333333333334,,0.5
31,IDEA.NS,telecom_media,2026-09-13T08:04:39.485521+00:00,1621895282688,14.97,4.289398,28.562,,,0.061,0.82278,-1.2525588679456343,1925280038912.0,-357580000000.0,True,,,1,0.675,3,0.4,1.0,,0.6,0.8,0.0,,1.0,,0.6
32,HINDCOPPER.NS,metals_mining,2026-09-13T08:03:44.401502+00:00,497533845504,514.5,43.861893,27.968,,3.319,0.814,0.32494,0.9167351895315214,1109200000.0,33421934000.0,True,,0.03319,4,0.6733333333333333,4,0.1333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.1333333333333333,0.1333333333333333,,0.8666666666666667,0.8666666666666667,1.0
33,DIVISLAB.NS,pharma_healthcare,2026-09-13T08:03:10.714749+00:00,2474698080256,9322.0,84.74545,61.592,,0.042,0.278,0.26046,0.6250223733667443,70000000.0,167610000000.0,True,,0.00042,2,0.6617647058823529,4,0.02941176470588236,1.0,0.9411764705882353,0.8235294117647058,0.05882352941176472,0.0,,1.0,0.9411764705882353,0.8235294117647058
34,SHRIRAMFIN.NS,nbfc_financial_services,2026-09-13T08:02:37.972200+00:00,2420341997568,1028.6,18.147493,,0.18495001,276.215,0.428,0.50009996,0.379775568621841,1820772663296.0,659185900000.0,True,,2.76215,2,0.6490384615384616,4,0.46153846153846156,0.625,0.7692307692307692,0.8461538461538461,0.46153846153846156,,0.6666666666666666,0.5833333333333334,0.7692307692307692,0.8461538461538461
35,TATAELXSI.NS,it,2026-09-13T08:02:14.474452+00:00,210759417856,3383.0,32.15474,23.146,,5.336,0.145,0.1674,1.235449536689618,1622763008.0,30413413000.0,True,,0.05336,1,0.6348484848484849,4,0.14646464646464646,1.0,0.9090909090909091,0.5454545454545454,0.18181818181818177,0.11111111111111116,,1.0,0.9090909090909091,0.5454545454545454
36,ABBOTINDIA.NS,pharma_healthcare,2026-09-13T08:03:15.771184+00:00,542919655424,25550.0,33.66981,27.137,,3.602,0.043,0.23052,1.4509058081056685,1719900032.0,47741900000.0,True,,0.0360199999999999,3,0.6294117647058823,4,0.5294117647058822,0.9411764705882353,0.7647058823529411,0.17647058823529413,0.6470588235294117,0.4117647058823529,,0.9411764705882353,0.7647058823529411,0.17647058823529413
37,HINDUNILVR.NS,fmcg,2026-09-13T08:03:23.887102+00:00,4527662563328,1927.0,42.736748,30.141,,3.016,0.05,0.22644,1.3082810127621158,14780000256.0,487380000000.0,True,,0.03016,4,0.6291666666666667,4,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.25,0.5,0.41666666666666663,,0.9166666666666666,0.8333333333333334,0.25
38,GLAND.NS,pharma_healthcare,2026-09-13T08:03:20.334085+00:00,482082062336,2922.3,42.736183,26.199,,2.738,0.196,0.16784,0.6181630534999686,2835899904.0,103579500000.0,True,,0.02738,4,0.6264705882352941,4,0.4411764705882353,0.7058823529411765,0.8235294117647058,0.5882352941176471,0.4117647058823529,0.47058823529411764,,0.7058823529411765,0.8235294117647058,0.5882352941176471
39,BAJAJ-AUTO.NS,auto,2026-09-13T08:02:57.064359+00:00,3209159245824,11678.0,27.777645,20.364,,56.352,0.64,0.16251,1.5550691581863303,226649604096.0,388319900000.0,True,,0.56352,5,0.6257142857142857,4,0.41904761904761906,0.8666666666666667,0.19999999999999996,1.0,0.5714285714285714,0.2666666666666667,,0.8666666666666667,0.19999999999999996,1.0
40,AMBUJACEM.NS,cement,2026-09-13T08:01:52.747181+00:00,973675626496,391.85,21.977005,17.547,,1.205,-0.077,0.11128,0.6734828127032526,8659300352.0,593473200000.0,True,,0.01205,1,0.6250000000000001,4,0.625,0.875,0.75,0.125,0.75,0.5,,0.875,0.75,0.125
41,ACC.NS,cement,2026-09-13T08:01:51.798066+00:00,234076831744,1246.5,12.300179,9.625,,2.085,-0.038,0.07563,1.2187217464845206,4286099968.0,205505400000.0,True,,0.02085,2,0.625,4,0.875,0.625,0.625,0.25,0.875,0.875,,0.625,0.625,0.25
42,INFY.NS,it,2026-09-13T08:01:59.221256+00:00,4202995384320,1037.7,13.476623,,0.32,9.541,0.029,0.16370001,2.05988146331494,923000000.0,9786000000.0,True,,0.09541,2,0.6227272727272727,4,0.8181818181818181,0.9545454545454546,0.2727272727272727,0.18181818181818182,0.8181818181818181,,1.0,0.9090909090909091,0.2727272727272727,0.18181818181818182
43,SUNPHARMA.NS,pharma_healthcare,2026-09-13T08:03:07.920455+00:00,4414776016896,1840.0,36.493458,24.899,,5.517,0.105,0.20188999,0.6966620473904,46273200128.0,835700900000.0,True,,0.05517,5,0.6205882352941177,4,0.5588235294117647,0.8823529411764706,0.7058823529411764,0.23529411764705882,0.5882352941176471,0.5294117647058824,,0.8823529411764706,0.7058823529411764,0.23529411764705882
44,LICI.NS,insurance,2026-09-13T08:02:49.358904+00:00,5111863050240,404.1,8.510952,6.477,,0.431,0.068,0.06515,5.485817586263247,7619200000.0,1766053400000.0,True,,0.00431,2,0.62,4,0.7333333333333334,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.8,,0.6666666666666666,0.6666666666666667,0.3333333333333333
45,NMDC.NS,metals_mining,2026-09-13T08:03:39.799131+00:00,724445757440,82.4,9.716982,7.265,,18.802,0.008,0.23216999,0.9414828639144768,64068100096.0,340623300000.0,True,,0.18802,5,0.62,4,0.7333333333333334,0.8,0.6,0.2,0.8666666666666667,0.6,,0.8,0.6,0.2
46,HCLTECH.NS,it,2026-09-13T08:02:02.057986+00:00,3263425150976,1206.1,18.760303,,0.24067,7.058,0.03,0.12966,1.731444156189716,548000000.0,751650000000.0,True,,0.07058,3,0.6172727272727273,4,0.7272727272727273,0.6636363636363636,0.7272727272727273,0.2727272727272727,0.7272727272727273,,0.6,0.7272727272727273,0.7272727272727273,0.2727272727272727
47,LICHSGFIN.NS,nbfc_financial_services,2026-09-13T08:02:37.172081+00:00,309630468096,562.9,5.3964148,,,642.522,0.145,0.65177,0.2063763670402221,2662161973248.0,414289200000.0,True,,6.42522,3,0.6115384615384615,4,0.8461538461538461,0.8333333333333334,0.23076923076923073,0.3076923076923077,0.8461538461538461,,,0.8333333333333334,0.23076923076923073,0.3076923076923077
48,GAIL.NS,energy_power,2026-09-13T08:03:52.502284+00:00,1141565292544,173.62,11.543882,9.047,,27.809,0.167,0.06698,1.590099450194049,248314904576.0,890496000000.0,True,,0.27809,2,0.611111111111111,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.5555555555555556,,0.4444444444444444,0.8888888888888888,0.6666666666666666
49,CUMMINSIND.NS,capital_goods,2026-09-13T08:04:04.099949+00:00,1405404053504,5070.0,59.521015,49.601,,0.431,0.179,0.18694,1.40997102119606,365100000.0,84751600000.0,True,,0.00431,4,0.6001633986928104,4,0.2598039215686274,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3529411764705882,0.16666666666666663,,0.7777777777777778,0.7777777777777778,0.6666666666666666
50,BPCL.NS,energy_power,2026-09-13T08:03:50.755241+00:00,1301002059776,304.5,7.5935163,5.594,,54.332,0.344,0.034679998,4.495372878137683,544244203520.0,1001702600000.0,True,,0.54332,3,0.6000000000000001,4,0.7777777777777778,0.1111111111111111,0.6666666666666667,1.0,0.7777777777777778,0.7777777777777778,,0.1111111111111111,0.6666666666666667,1.0
51,NAVINFLUOR.NS,chemicals,2026-09-13T08:04:18.547280+00:00,438350839808,8543.5,55.247673,35.636,,32.091,0.441,0.21733,0.8207735156922241,12754799616.0,39745800000.0,True,,0.32091,3,0.5928030303030303,4,0.08712121212121215,1.0,0.33333333333333337,1.0,0.09090909090909094,0.08333333333333337,,1.0,0.33333333333333337,1.0
52,MAZDOCK.NS,infra_logistics_defense,2026-09-13T08:04:51.882272+00:00,943505801216,2339.0,35.209995,34.052,,4.481,0.121,0.20120001,1.3299056472247737,4473699840.0,97548800000.0,True,,0.0448099999999999,3,0.5916666666666667,4,0.26515151515151514,0.8333333333333334,0.7272727272727273,0.5833333333333334,0.36363636363636365,0.16666666666666663,,0.8333333333333334,0.7272727272727273,0.5833333333333334
53,GODREJPROP.NS,realty,2026-09-13T08:04:54.703947+00:00,526543912960,1748.0,32.89424,-123.319,,82.119,0.165,0.30754998,0.2623580436782257,158940905472.0,191555400000.0,True,,0.82119,2,0.5916666666666666,4,0.75,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.6666666666666667,0.8333333333333334,,0.6666666666666666,0.16666666666666663,0.6666666666666666
54,NTPC.NS,energy_power,2026-09-13T08:03:53.442282+00:00,3232868597760,333.4,10.192602,7.377,,118.127,0.08,0.14531,0.905695401422818,1234561925120.0,2031756700000.0,True,,1.18127,4,0.5888888888888889,4,0.6666666666666667,0.7777777777777778,0.33333333333333337,0.4444444444444444,0.6666666666666667,0.6666666666666667,,0.7777777777777778,0.33333333333333337,0.4444444444444444
55,VBL.NS,fmcg,2026-09-13T08:03:32.081597+00:00,1408809041920,416.5,41.65,25.434,0.16853,15.869,0.204,0.14035,1.0641462274520317,34835341312.0,195787040000.0,True,,0.15869,5,0.5874999999999999,4,0.5833333333333333,0.7083333333333334,0.16666666666666663,0.8333333333333334,0.5833333333333333,0.5833333333333333,1.0,0.4166666666666667,0.16666666666666663,0.8333333333333334
56,ADANIPOWER.NS,energy_power,2026-09-13T08:03:57.009945+00:00,4049207558144,209.97,28.41272,20.858,,82.332,0.34,0.24148001,0.8339199542694382,546702884864.0,649368800000.0,True,,0.8233199999999999,5,0.5833333333333334,4,0.16666666666666669,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.11111111111111116,,0.8888888888888888,0.4444444444444444,0.8888888888888888
57,M&M.NS,auto,2026-09-13T08:02:54.049507+00:00,3730768396288,3107.0,18.903625,11.245,,125.278,0.275,0.08609,2.0741731550162816,1371686043648.0,930963500000.0,True,,1.25278,6,0.5819047619047619,4,0.8285714285714286,0.6666666666666666,0.0,0.6666666666666666,0.8571428571428572,0.8,,0.6666666666666666,0.0,0.6666666666666666
58,GICRE.NS,insurance,2026-09-13T08:02:50.283212+00:00,612987371520,349.4,6.906503,,0.091079995,,-0.008,0.16819,0.7777012242479585,0.0,704808200000.0,True,,,3,0.5791666666666666,3,0.8333333333333334,0.6,,0.16666666666666666,0.8333333333333334,,0.2,1.0,,0.16666666666666666
59,DLF.NS,realty,2026-09-13T08:04:53.771757+00:00,1595338391552,644.5,35.845387,123.012,0.10102,0.673,-0.529,0.65791,0.17235708981401,3058931968.0,454733699000.0,True,,0.00673,3,0.5750000000000001,4,0.25,1.0,0.8333333333333334,0.16666666666666666,0.5,0.0,1.0,1.0,0.8333333333333334,0.16666666666666666
60,TIMKEN.NS,capital_goods,2026-09-13T08:04:13.220004+00:00,248402345984,3302.4,58.140842,37.322,,0.5,0.166,0.118389994,1.187948157106954,145620000.0,29145750000.0,True,,0.005,5,0.5700980392156862,4,0.34477124183006536,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.4117647058823529,0.2777777777777778,,0.6666666666666666,0.7222222222222222,0.6111111111111112
61,HUDCO.NS,nbfc_financial_services,2026-09-13T08:02:41.319950+00:00,345848250368,172.76,8.129882,,,645.775,0.098,0.90679,0.1561195278189727,1419120214016.0,219754700000.0,True,,6.45775,4,0.5673076923076923,4,0.7692307692307692,0.9166666666666666,0.15384615384615385,0.15384615384615385,0.7692307692307692,,,0.9166666666666666,0.15384615384615385,0.15384615384615385
62,PERSISTENT.NS,it,2026-09-13T08:02:10.872563+00:00,861770416128,5516.0,45.250206,30.435,0.25203,6.94,0.291,0.12236,1.8816945452550475,5841339904.0,78378550000.0,True,,0.0694,4,0.560909090909091,4,0.0,0.7181818181818183,0.8181818181818181,0.9090909090909091,0.0,0.0,0.8,0.6363636363636364,0.8181818181818181,0.9090909090909091
63,ULTRACEMCO.NS,cement,2026-09-13T08:01:53.673974+00:00,3235865952256,11000.0,37.878788,19.518,,29.432,0.159,0.092930004,1.1404265582091353,237550895104.0,766235400000.0,True,,0.2943199999999999,3,0.55625,4,0.1875,0.75,0.5,0.875,0.25,0.125,,0.75,0.5,0.875
64,INDUSTOWER.NS,telecom_media,2026-09-13T08:04:40.264607+00:00,1023234539520,388.0,14.306785,7.747,0.18912001,51.79,0.046,0.21776,0.8195890590633008,214324002816.0,396456000000.0,True,,0.5179,2,0.5549999999999999,4,0.6,0.65,0.5,0.4,0.6,0.6,0.5,0.8,0.5,0.4
65,KEI.NS,capital_goods,2026-09-13T08:04:06.998083+00:00,437659500544,4578.0,43.85898,31.102,,3.796,0.23,0.08076,1.7364879665977888,2530240000.0,66649480000.0,True,,0.03796,6,0.5549019607843138,4,0.6274509803921569,0.4444444444444444,0.33333333333333337,0.8333333333333334,0.5882352941176471,0.6666666666666667,,0.4444444444444444,0.33333333333333337,0.8333333333333334
66,PFC.NS,nbfc_financial_services,2026-09-13T08:02:38.738653+00:00,1166421000192,353.45,4.4780188,,,536.837,0.008,0.54484004,0.3251512446020629,10044551725056.0,1328609400000.0,True,,5.36837,5,0.5538461538461539,4,0.9230769230769231,0.6666666666666666,0.3076923076923077,0.07692307692307693,0.9230769230769231,,,0.6666666666666666,0.3076923076923077,0.07692307692307693
67,SUPREMEIND.NS,capital_goods,2026-09-13T08:04:09.637490+00:00,427553980416,3364.4,41.32154,26.154,,1.473,0.042,0.09115,1.804964119389146,908400000.0,61690700000.0,True,,0.01473,7,0.55359477124183,4,0.7712418300653594,0.5555555555555556,0.6666666666666667,0.1111111111111111,0.7647058823529411,0.7777777777777778,,0.5555555555555556,0.6666666666666667,0.1111111111111111
68,PIIND.NS,chemicals,2026-09-13T08:04:15.926852+00:00,342704193536,2259.0,29.410234,20.98,,3.048,-0.104,0.17879999,0.5939094430345933,3423000064.0,112305000000.0,True,,0.03048,4,0.5515151515151515,4,0.3106060606060606,0.9166666666666666,0.75,0.16666666666666666,0.4545454545454546,0.16666666666666663,,0.9166666666666666,0.75,0.16666666666666666
69,MRF.NS,auto,2026-09-13T08:03:02.651956+00:00,544096223232,128290.0,22.47189,11.054,,15.288,0.096,0.075840004,1.47472318847213,32066600960.0,209745600000.0,True,,0.15288,7,0.5504761904761905,4,0.7904761904761906,0.6,0.5333333333333333,0.13333333333333333,0.7142857142857143,0.8666666666666667,,0.6,0.5333333333333333,0.13333333333333333
70,LALPATHLAB.NS,pharma_healthcare,2026-09-13T08:03:18.476798+00:00,318760583168,1909.0,58.828968,38.962,,7.83,0.191,0.18745,1.1015198918401252,1989939968.0,25081390000.0,True,,0.0783,6,0.55,4,0.2647058823529412,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.3529411764705882,0.17647058823529416,,0.8235294117647058,0.5882352941176471,0.5294117647058824
71,ALKEM.NS,pharma_healthcare,2026-09-13T08:03:14.972731+00:00,608286932992,5087.5,28.168428,20.279,,14.267,0.109,0.14306,1.05153653012641,20471599104.0,138201000000.0,True,,0.14267,7,0.5499999999999999,4,0.7352941176470588,0.5882352941176471,0.47058823529411764,0.29411764705882354,0.8235294117647058,0.6470588235294117,,0.5882352941176471,0.47058823529411764,0.29411764705882354
72,HAVELLS.NS,capital_goods,2026-09-13T08:04:07.821457+00:00,697220988928,1111.0,42.73077,32.777,,2.801,0.195,0.06923,2.3571668039769573,2652000000.0,94554700000.0,True,,0.02801,8,0.5475490196078432,4,0.6584967320261438,0.3888888888888889,0.38888888888888884,0.7777777777777778,0.7058823529411764,0.6111111111111112,,0.3888888888888889,0.38888888888888884,0.7777777777777778
73,IPCALAB.NS,pharma_healthcare,2026-09-13T08:03:23.099107+00:00,499416760320,1968.5,38.171417,22.621,,8.492,0.208,0.12935,1.1858587937959848,8087600128.0,80638100000.0,True,,0.08492,8,0.5470588235294118,4,0.5294117647058824,0.47058823529411764,0.5294117647058824,0.7058823529411765,0.47058823529411764,0.5882352941176471,,0.47058823529411764,0.5294117647058824,0.7058823529411765
